epoch,loss,accuracy,recall,precision,f1
1,1.5387383489608764,43.3475,0.43347499999999994,0.42785380719805766,0.4298656654999425
2,1.1388766273498536,58.9975,0.589975,0.5861075163465401,0.5876607261973686
3,0.9585242451667786,66.0375,0.6603749999999999,0.6584554772053883,0.6593138120681821
4,0.8394892966270446,70.46,0.7046,0.7031280324527936,0.7037723531493703
5,0.7582882040977478,73.45,0.7344999999999999,0.7336499114050012,0.7339892492604239
6,0.6933323432445526,75.6475,0.756475,0.7555300507492757,0.7559376689020894
7,0.6404559817790985,77.515,0.77515,0.7745012579926301,0.7747576820036852
8,0.589132109260559,79.34,0.7933999999999999,0.7927970075501435,0.7930518328696473
9,0.5443058306932449,80.9175,0.8091750000000001,0.8085248740773563,0.8087967869407026
10,0.507444800901413,82.295,0.82295,0.8222496868199304,0.8225381769323434
11,0.4725574768781662,83.4875,0.834875,0.8346608468007266,0.8347303584030946
12,0.44648988275527957,84.2925,0.8429249999999999,0.8427184911202131,0.8427759518605814
13,0.41549495203495024,85.4025,0.854025,0.8537064798793089,0.8538331655777613
14,0.38547946503162384,86.43,0.8643000000000001,0.8640378264076272,0.8641438258093673
15,0.3626608937740326,87.175,0.8717500000000001,0.8714286167551288,0.8715578329052045
16,0.3386835607767105,88.11,0.8811,0.8808867352746246,0.8809636027312294
17,0.3211097930312157,88.6175,0.8861749999999999,0.8860525038741477,0.886091274107077
18,0.3049554740071297,89.15,0.8915,0.8912421801819065,0.8913476593989106
19,0.2823778716444969,90.05,0.9005000000000001,0.900363207232129,0.9004109035500113
20,0.26694036318063735,90.555,0.9055500000000001,0.9053502142030672,0.9054325823285723
