epoch,loss,accuracy,recall,precision,f1
1,1.55908277759552,42.4675,0.424675,0.4180658189841059,0.42037584152324425
2,1.1676935559272765,57.8725,0.578725,0.5738800717156465,0.575921983595929
3,0.9783821898460389,65.3025,0.653025,0.6503762066499136,0.6515233562840586
4,0.8532870876312256,69.82,0.6982,0.6966986499745849,0.6973676947682803
5,0.769197116136551,72.8175,0.728175,0.7270447163753049,0.7275297316526308
6,0.6959233487606049,75.4025,0.754025,0.7528919514425623,0.7533840724098251
7,0.643616696023941,77.505,0.7750499999999999,0.7743470118811104,0.7746298218327693
8,0.5963206983566284,79.1825,0.791825,0.7912201276054152,0.7914708391152917
9,0.546697340297699,80.9875,0.8098749999999999,0.8091278293753911,0.8094278732983516
10,0.5155013904571534,81.8125,0.818125,0.8176457548312918,0.8178429572457884
11,0.4808147490262985,82.975,0.82975,0.829249494998713,0.8294522292788493
12,0.44989221811294555,84.0925,0.840925,0.8405840360868932,0.8407085263331957
13,0.4162273321151733,85.305,0.85305,0.8526859163756514,0.8528490183254889
14,0.3952937956094742,85.965,0.85965,0.8593995155843004,0.8594986923165198
15,0.3729234907388687,86.805,0.86805,0.867811803344788,0.8679017920054722
16,0.344675204372406,87.745,0.87745,0.8771341202364693,0.877271531502951
17,0.33018492941856387,88.295,0.8829499999999999,0.8826693394831248,0.8827904043330881
18,0.3081166944742203,89.19,0.8919,0.8917093652741039,0.8917824293261809
19,0.28288786417245865,89.965,0.89965,0.8995656691568437,0.899596187229198
20,0.27219962664842606,90.18,0.9018,0.9016110438617879,0.9016913111645032
