epoch,loss,accuracy,recall,precision,f1
1,1.5488649591445922,42.9675,0.4296749999999999,0.42434049313334904,0.4261445936029764
2,1.1470086657524108,58.8075,0.588075,0.5845721817411812,0.5860710527092673
3,0.979808096408844,65.46,0.6546000000000001,0.6524417760523152,0.6533900624120959
4,0.8597391372680664,69.6425,0.696425,0.6950686561576211,0.6956669434940059
5,0.766885932970047,73.03,0.7303,0.7290456564142553,0.729580780571323
6,0.7028758190155029,75.32,0.7532,0.7526293876011552,0.7528401426304587
7,0.6428141097545623,77.2375,0.772375,0.771877860219485,0.7720746968553885
8,0.5920447731971741,79.3275,0.7932750000000001,0.792639470074329,0.7928977230703749
9,0.5456878074645997,80.9175,0.809175,0.8085387668767268,0.8088014177119968
10,0.502593647813797,82.655,0.8265500000000001,0.825949217992574,0.8262105143055651
11,0.47377029967308043,83.355,0.83355,0.8331834173691638,0.8333057513708721
12,0.44580558393001557,84.3725,0.8437249999999998,0.8432120719665335,0.8434299772453013
13,0.4120851700782776,85.395,0.85395,0.8536711113948044,0.8537798086287642
14,0.39128803473711016,86.1825,0.861825,0.8615134620217217,0.8616395063197505
15,0.36464924275875094,87.1625,0.8716249999999999,0.8714760563069687,0.8715247190805456
16,0.340524719786644,88.045,0.8804500000000001,0.8802169343532208,0.8803117737354352
17,0.31425754309892656,88.8525,0.8885249999999999,0.8883938704002118,0.8884313511213409
18,0.2982004969954491,89.38,0.8938,0.893637784461067,0.8937013359223416
19,0.2830905573606491,89.83,0.8982999999999999,0.8982123812597118,0.8982347399261688
20,0.2619571219921112,90.76,0.9076000000000001,0.9075135810029421,0.9075449807414216
