epoch,loss,accuracy,recall,precision,f1
1,1.4316561734199524,47.375,0.47375,0.46801540518456236,0.4701950624979906
2,0.9645378582000732,66.005,0.66005,0.6573710156270304,0.6585169290707344
3,0.7411228339672089,74.19,0.7418999999999999,0.7414629218506846,0.7416170397764377
4,0.6171143273353576,78.355,0.78355,0.7832759537940415,0.7833585687265104
5,0.5317502965211869,81.545,0.81545,0.8150149424122693,0.8151733472899132
6,0.46606132583618165,83.6825,0.8368250000000002,0.8366193118110248,0.8366740998401664
7,0.4003000530719757,86.1225,0.8612249999999999,0.8609602564037125,0.8610539914693002
8,0.3473180555224419,87.865,0.87865,0.8783897085600605,0.878480936951935
9,0.3089638184905052,89.1425,0.8914249999999999,0.8912327919147407,0.8913016912950601
10,0.2686526258945465,90.5875,0.905875,0.9058456080922477,0.905831655683685
11,0.22679533736109733,91.955,0.9195500000000001,0.9194352752279231,0.9194759455650516
12,0.1986451796889305,93.04,0.9303999999999999,0.9303267977050069,0.9303589114335453
13,0.18545462896823883,93.405,0.9340499999999998,0.9340514757587656,0.9340402422773023
14,0.156394573494792,94.4225,0.9442250000000001,0.9441963875003992,0.944204757273298
15,0.14915344655513763,94.715,0.9471499999999999,0.9471252846458281,0.9471316872234853
16,0.1327548704177141,95.3525,0.953525,0.9535111965921501,0.9535143398043848
17,0.11741493866741658,95.865,0.9586500000000001,0.9586552448515613,0.9586509059399898
18,0.10693871782422065,96.2775,0.9627749999999999,0.9627723096811058,0.9627727506983996
19,0.10854994982406498,96.075,0.96075,0.9607474206043417,0.9607477596301235
20,0.09968658251836895,96.505,0.96505,0.9650767802110998,0.9650620706650127
