epoch,loss,accuracy,recall,precision,f1
1,1.4665539995193482,46.425,0.46425,0.4579255559249248,0.46030180989487607
2,0.9703131634712219,65.62,0.6561999999999999,0.6537811209872881,0.65487414137687
3,0.7571971722126007,73.6525,0.736525,0.7355502479877979,0.7359631437110721
4,0.6271424489974976,77.995,0.7799500000000001,0.7794292116755371,0.7796289093499819
5,0.5353000609874725,81.5425,0.8154250000000001,0.8149873764151814,0.8151328577733274
6,0.4656450158119202,83.955,0.83955,0.8392534597473457,0.8393640867361579
7,0.4056265721321106,85.975,0.8597499999999998,0.8594786535564938,0.8595845119349056
8,0.3588719925403595,87.4625,0.8746250000000002,0.8744377295614862,0.8745136014181115
9,0.3033944345712662,89.5075,0.895075,0.8949397399422212,0.8949770072766171
10,0.2709950486302376,90.375,0.9037500000000002,0.9035701983890224,0.9036359723539785
11,0.2319102374613285,91.92,0.9192,0.9191925572056366,0.9191725671022631
12,0.2077448374927044,92.62,0.9262,0.9261607089247414,0.9261735018054766
13,0.18113817613124847,93.635,0.93635,0.9363254431820949,0.9363279158568829
14,0.1651381239771843,94.1275,0.9412749999999999,0.941261968545071,0.9412603502522685
15,0.1466782744653523,94.775,0.9477500000000001,0.9477076924894104,0.9477200609236615
16,0.13582265208512545,95.1875,0.951875,0.9518757759778007,0.9518736698562723
17,0.11953226271420717,95.645,0.95645,0.9564487077640644,0.9564466279879807
18,0.11268691438287497,96.0775,0.9607750000000002,0.9607785769607593,0.9607750843622185
19,0.10616136010214687,96.26,0.9626000000000001,0.9625703118928634,0.9625826881987581
20,0.0934358712233603,96.7475,0.967475,0.9674583085715387,0.9674633034295862
