epoch,loss,accuracy,recall,precision,f1
1,1.45682259721756,46.1975,0.46197499999999997,0.4553672618348424,0.4578238611435479
2,0.9951415539741516,64.7475,0.647475,0.6443400287927352,0.6456920784770389
3,0.7777951064586639,72.595,0.72595,0.7250795005900519,0.7254324139453201
4,0.6329182063102722,78.1075,0.7810750000000001,0.7804935400646318,0.7807288210951083
5,0.5410490947008133,81.4075,0.8140750000000001,0.8138907403856978,0.8139241724814742
6,0.46768110539913177,83.875,0.8387499999999999,0.8383067528449759,0.8384722434240723
7,0.40976400403976443,85.5575,0.855575,0.8553381081100244,0.8554012864726737
8,0.3585810198545456,87.565,0.8756499999999999,0.8755978724773866,0.8755864841549975
9,0.3099696183443069,89.22,0.8921999999999999,0.8920037882405143,0.8920782103352247
10,0.2711302644252777,90.6425,0.9064249999999999,0.9063180793690491,0.9063516338534111
11,0.2403398912370205,91.4225,0.9142250000000001,0.9142243149986011,0.9142020141199444
12,0.20015769237279893,92.925,0.9292499999999999,0.9291508969921551,0.9291856916570879
13,0.18286817639470102,93.5925,0.9359250000000001,0.9359487412005875,0.9359284944245274
14,0.15754586811959745,94.52,0.9452000000000002,0.9451638194785973,0.945174195120494
15,0.15040775626301767,94.7075,0.9470750000000001,0.9470730431624756,0.9470656975200822
16,0.12553248005509376,95.535,0.9553499999999999,0.9553528166866743,0.9553464625851248
17,0.12805858019292354,95.4475,0.9544750000000001,0.9544695058992758,0.9544696755643386
18,0.11093785402774811,96.145,0.9614499999999999,0.9614341802804576,0.9614394656170658
19,0.10602258689254522,96.415,0.9641499999999998,0.964147776728594,0.9641453504952618
20,0.09595303791314364,96.575,0.9657500000000001,0.9657487970876886,0.9657463525764264
