epoch,loss,accuracy,recall,precision,f1
1,1.5557602933883667,42.63,0.4263,0.42047135293445237,0.4224656576639186
2,1.1559111470222474,58.4925,0.5849249999999999,0.5809972156457246,0.5826116612510909
3,0.9653362832069396,65.885,0.65885,0.6568110422841612,0.657698707157046
4,0.8416707131385803,70.285,0.70285,0.7013061094821798,0.701964269638635
5,0.75048771443367,73.6375,0.736375,0.7352274289529392,0.735731384204192
6,0.6823452376842499,75.855,0.7585500000000001,0.7578049811225875,0.7581033518953371
7,0.6313551282405854,77.99,0.7799,0.7787925938943123,0.7792648589081772
8,0.5804579057216644,79.6675,0.796675,0.7959186382300275,0.7962294161989614
9,0.5382235483646393,81.2075,0.8120749999999999,0.8115943136032235,0.8117764097970076
10,0.5005264254331588,82.47,0.8247,0.8241974554877819,0.8244169317700412
11,0.4709717617034912,83.49,0.8349,0.8345954220029747,0.8347257183151638
12,0.44000530018806455,84.6075,0.8460750000000001,0.8456244599508193,0.8458044194338395
13,0.4105009500026703,85.665,0.8566499999999999,0.8564136272021031,0.8565060246553491
14,0.39015379056930544,86.1925,0.861925,0.8617272824493973,0.8618027749968213
15,0.3611229566454887,87.05,0.8705,0.8703871861024748,0.870413708334457
16,0.3421848286271095,87.89,0.8789,0.8786705995684413,0.8787742560387656
17,0.3216063692450523,88.65,0.8865000000000001,0.8863857305834782,0.8864271845153512
18,0.30089072370529174,89.3325,0.8933250000000001,0.8932590546670459,0.8932801547932657
19,0.2782500674843788,90.025,0.90025,0.90013926911068,0.9001794752744313
20,0.26743357677459717,90.565,0.90565,0.9055486444428965,0.905578019290834
