epoch,loss,accuracy,recall,precision,f1
1,1.557186807346344,42.6575,0.426575,0.42090605044100826,0.42251027104893407
2,1.1515961400985717,58.48,0.5848000000000001,0.5806666299004424,0.5824056686123121
3,0.9630597469329834,65.6275,0.656275,0.6537849179287273,0.6548615415171392
4,0.8455195572853088,69.78,0.6977999999999999,0.6961755181694861,0.6968820069225943
5,0.7593524842739106,73.19,0.7319,0.7304356118552277,0.7310974808019117
6,0.6904254407882691,75.75,0.7575000000000001,0.7567197605992719,0.7570459960775868
7,0.640430695104599,77.4325,0.7743249999999999,0.7734419649671882,0.7738043209183287
8,0.5889700655460358,79.49,0.7948999999999999,0.7941921804816366,0.7945024315066791
9,0.5468174080848693,80.665,0.8066500000000001,0.8060433888199576,0.8063110313677877
10,0.5101261060953141,82.285,0.8228499999999999,0.8222476863225776,0.8224914441317329
11,0.47890451533794404,83.105,0.83105,0.8304803738502848,0.830711535515586
12,0.44143982429504397,84.3575,0.8435750000000001,0.8430853665251465,0.8432818622237697
13,0.41436301164627076,85.35,0.8535,0.8531641900582001,0.8532767206357861
14,0.3907498710393906,86.225,0.8622500000000001,0.8619851746829031,0.8620920621123578
15,0.3640392847776413,87.085,0.8708499999999999,0.8706992674094527,0.8707354669228142
16,0.34257779738903044,87.87,0.8787,0.878389976585996,0.878520559768708
17,0.32134256063699723,88.6575,0.886575,0.8863145885078676,0.8864218702273327
18,0.30895409747362135,88.9825,0.8898249999999999,0.8897535434093292,0.8897712687049072
19,0.2853431615948677,89.925,0.89925,0.8990690384193527,0.8991340022560348
20,0.2692662796139717,90.4325,0.904325,0.9042415926133973,0.9042700522684466
