epoch,loss,accuracy,recall,precision,f1
1,1.459091623210907,46.7825,0.46782500000000005,0.4619866847526377,0.4641391183423605
2,1.0085313725471496,64.2575,0.6425750000000001,0.6396484801085837,0.640905538258247
3,0.7813794991493225,72.5,0.7250000000000001,0.7238657899914307,0.7243359670896461
4,0.6597705717563629,77.2675,0.7726749999999999,0.772100623655543,0.7723156934568888
5,0.5632561408042908,80.605,0.8060499999999999,0.8056016266193344,0.805752722665176
6,0.4903859001636505,83.0,0.8300000000000001,0.829599878177303,0.8297457287511127
7,0.43543683009147643,85.1525,0.851525,0.8510838256061255,0.8512564228010339
8,0.3896305972576141,86.375,0.8637499999999999,0.8635759311359076,0.8636182492820182
9,0.3405364819407463,88.0625,0.880625,0.8804982947933571,0.880535502541256
10,0.30532459123134614,89.215,0.89215,0.891962955124509,0.8920361228741702
11,0.2738440068125725,90.35,0.9035,0.9033425356944106,0.9034010041964733
12,0.2460836407840252,91.3925,0.9139249999999999,0.9138894004104807,0.9138960123763458
13,0.21952184086441995,92.2425,0.9224250000000002,0.9224134473343437,0.922412167605801
14,0.1966834153175354,93.09,0.9309000000000001,0.9308283280445577,0.9308559681402887
15,0.184303081920743,93.635,0.9363499999999998,0.9362769547384531,0.9363048459947578
16,0.1582446402668953,94.385,0.9438500000000001,0.9438124299460864,0.9438262645363575
17,0.15306101419329643,94.645,0.9464499999999999,0.9464371729201966,0.9464413879861965
18,0.13777277907431126,95.2125,0.952125,0.9521167493183027,0.9521185595866042
19,0.12914343448877336,95.4275,0.954275,0.9542364469109144,0.9542531303742627
20,0.1258602367863059,95.5075,0.9550750000000001,0.9550862068040742,0.95507548373179
