epoch,loss,accuracy,recall,precision,f1
1,1.5024825139045714,44.6775,0.44677500000000003,0.4392359768360768,0.44192101153957647
2,1.0360035967826844,63.1425,0.6314249999999999,0.6288971584357123,0.6299974397374155
3,0.8067600042819977,71.72,0.7172000000000001,0.7160716409006574,0.7165728977845762
4,0.6603829620361328,77.1825,0.771825,0.7711895151336744,0.7714398054017517
5,0.5704979430675506,80.305,0.80305,0.8024740567681615,0.8027147319059738
6,0.48780669283866884,83.0125,0.830125,0.8297660548959049,0.8298939291942672
7,0.4392203281164169,84.7375,0.8473750000000001,0.8470521430249274,0.847160252354929
8,0.3810256202220917,86.6425,0.8664249999999999,0.8662106209510408,0.8662899954757487
9,0.3470372795701027,87.7925,0.8779250000000001,0.8776672161055885,0.8777590034750036
10,0.3079804253458977,89.33,0.8933,0.8932147858205738,0.893243676974947
11,0.272171888589859,90.365,0.9036500000000001,0.9035201410185077,0.903568488580647
12,0.24734055908322333,91.155,0.9115500000000001,0.9113821737179011,0.9114508310247047
13,0.21536149048805237,92.46,0.9246000000000001,0.9245241681975992,0.9245536770750868
14,0.20021767198443413,92.85,0.9285,0.9284589660598893,0.9284749504275407
15,0.18070995682775975,93.64,0.9363999999999999,0.936373512926108,0.9363752480588741
16,0.1693308801472187,94.1625,0.9416249999999999,0.941604775022924,0.9416084100649765
17,0.15251570795476438,94.7,0.9470000000000001,0.9469817466658832,0.9469863559931463
18,0.1391692706465721,95.205,0.9520500000000001,0.9520779528435502,0.9520587124892106
19,0.12383491573780775,95.5575,0.955575,0.9555656984968737,0.9555685487837018
20,0.12604008504152298,95.5925,0.955925,0.9559234494758384,0.9559149277926838
