epoch,loss,accuracy,recall,precision,f1
1,1.5258344074249268,43.5375,0.43537499999999996,0.4284695614036574,0.4309375505169917
2,1.1302007925987243,59.2875,0.592875,0.5886266479985504,0.5903118987087957
3,0.9605632920265198,65.6325,0.656325,0.653722337483208,0.6548104241742232
4,0.8463631669044495,69.905,0.6990500000000001,0.6972510941136384,0.6979926845047163
5,0.7627528401851654,73.1125,0.731125,0.729945863399124,0.7304322107315933
6,0.6887301011562348,75.715,0.75715,0.7562629494318077,0.7566450041638779
7,0.6372781828403473,77.525,0.77525,0.7743559451704767,0.7747292036382165
8,0.5890685349941254,79.42,0.7942,0.7937570207467693,0.7939041838450851
9,0.5484394914150238,80.6075,0.8060750000000001,0.8054825705647042,0.8057164766504277
10,0.5133953818082809,82.395,0.8239500000000002,0.823637274236783,0.8237389996803426
11,0.48226027233600616,83.3025,0.8330249999999999,0.8326193632789589,0.832778281795532
12,0.4557284021615982,84.125,0.8412499999999999,0.840899363740703,0.8410408111240819
13,0.4286662529468536,85.0925,0.8509249999999999,0.8506584002266404,0.8507454598659686
14,0.4031718061208725,86.135,0.8613499999999998,0.8613117299016032,0.8612996359475721
15,0.3855475236415863,86.5825,0.8658250000000001,0.8655997985130884,0.8656706749410572
16,0.35936891138553617,87.4725,0.8747250000000001,0.8746420020086324,0.8746585247389913
17,0.33950453555583954,88.195,0.8819500000000001,0.8817159178154153,0.8817969981131881
18,0.32550563683509826,88.765,0.8876499999999998,0.8875114862237892,0.8875607043681866
19,0.30938232877254485,89.17,0.8916999999999999,0.8914784125374255,0.8915634608680906
20,0.29496306284666063,89.77,0.8977,0.8975486090020015,0.8976053747464803
