epoch,loss,accuracy,recall,precision,f1
1,1.5345330163002013,43.25,0.4325,0.4256825760936181,0.42820963584788824
2,1.139075729084015,58.7375,0.5873750000000001,0.5833441288778307,0.5850275945956531
3,0.9708850592613221,65.0875,0.6508749999999999,0.6482241017138353,0.6492723263391775
4,0.8610102828025817,69.325,0.69325,0.6917762814988969,0.6923671152028744
5,0.7657309401512146,72.8,0.728,0.7271685856727654,0.7275139799708668
6,0.6955245495319367,75.33,0.7533000000000001,0.7525449482248769,0.7528499495865373
7,0.6480329676151275,77.15,0.7715,0.7710034554208103,0.7711988149571269
8,0.6004783512115478,78.9875,0.789875,0.7895758110018696,0.7896777083201596
9,0.5551749252319336,80.6025,0.806025,0.8056110594535477,0.8057466286783199
10,0.5201881170988083,81.855,0.8185500000000001,0.8183656427627601,0.8183999286119559
11,0.49072793197631837,82.8075,0.8280749999999999,0.8276235607931215,0.8277992296972346
12,0.45735302975177766,84.085,0.84085,0.8404289300751678,0.840585024747987
13,0.4318128101825714,84.87,0.8487,0.8485365460427537,0.8485715350660975
14,0.41165990154743193,85.7175,0.857175,0.8570384790122703,0.8570702253420984
15,0.39128218419551847,86.2225,0.8622249999999999,0.8620898095919942,0.862129780232082
16,0.37309927072525023,86.7425,0.8674250000000001,0.8670953427926353,0.867225066416407
17,0.3535614228963852,87.8025,0.878025,0.8778404420058739,0.877894408562381
18,0.3326532875180244,88.3675,0.883675,0.8835662586375731,0.8835800710578523
19,0.31712780723571776,88.895,0.8889499999999998,0.888824570960457,0.8888608276481118
20,0.30629995307922364,89.2575,0.8925750000000001,0.8925248025374992,0.8925306563104428
