epoch,loss,accuracy,recall,precision,f1
1,1.573066544151306,41.6,0.41600000000000004,0.41110270726922515,0.41270967048136287
2,1.1746510087013244,57.6375,0.576375,0.5727380266027562,0.5741155973528187
3,1.0097783586502076,64.1925,0.641925,0.6398860762182828,0.6407502452202457
4,0.8865618406295777,68.5375,0.6853749999999998,0.6840410501554068,0.6845588665657043
5,0.7969274405479431,72.1075,0.721075,0.7205038242732626,0.7206878783087949
6,0.7447046860218048,74.0175,0.740175,0.7395631121134063,0.7397630828751738
7,0.6892397644042969,75.865,0.75865,0.758254817869009,0.7583640253520214
8,0.64215681681633,77.5975,0.7759750000000001,0.7757779606530709,0.7757478770057084
9,0.6039477942943573,78.8175,0.788175,0.7877743303858636,0.7878907283665583
10,0.57094158847332,80.085,0.80085,0.8003444853959675,0.8005181569008915
11,0.5338147073268891,81.5175,0.815175,0.8150095654601961,0.8150283020506425
12,0.5090995404958725,82.285,0.8228500000000001,0.8226092973424004,0.8226770427770453
13,0.49008369390964507,82.9825,0.8298249999999999,0.8296175749829782,0.8296676315460948
14,0.461175669336319,83.8525,0.8385250000000001,0.838310665891035,0.8383466991364239
15,0.4471138140201569,84.3975,0.843975,0.8438931651908488,0.8438700033040252
16,0.4265386531829834,85.15,0.8515,0.8513296552036108,0.8513767020852502
17,0.4122064128160477,85.645,0.85645,0.8562742009822086,0.8563143456844957
18,0.38795684683322906,86.42,0.8642,0.8640860883928951,0.8640870729033623
19,0.3839613802909851,86.595,0.86595,0.8657850083560525,0.8658266600341709
20,0.36787862709760666,87.2575,0.872575,0.8725027020546344,0.8725206479705847
