epoch,loss,accuracy,recall,precision,f1
1,1.4465945382118226,46.7425,0.4674250000000001,0.46202698725826946,0.46409376041917516
2,0.9780956510543823,65.4875,0.6548749999999999,0.6526177752320705,0.6535990506020373
3,0.7475091039657593,73.9025,0.739025,0.7382893967173966,0.7385792096303874
4,0.6231191189289093,78.3125,0.7831250000000001,0.7826635168605109,0.7827887784987004
5,0.5374618537902832,81.4225,0.8142250000000001,0.8138585385186504,0.8139727355155777
6,0.4699025832891464,83.5625,0.8356250000000001,0.8353119988858285,0.835425189091796
7,0.407707031083107,85.7575,0.8575750000000001,0.8573308834694788,0.8574129979267134
8,0.3608242567062378,87.3725,0.873725,0.873553136251995,0.8736214454766535
9,0.31021039457321165,89.0925,0.890925,0.890852432901436,0.8908465665302149
10,0.27728493216037753,90.32,0.9032,0.9030522943361626,0.9031079445104145
11,0.24563408486843108,91.3325,0.913325,0.9132248814761963,0.9132554113696166
12,0.2116533504486084,92.5625,0.9256249999999999,0.9256495427142635,0.9256213819251702
13,0.190078636521101,93.2325,0.9323249999999998,0.9322665179403193,0.9322800997726723
14,0.17478729281425476,93.8725,0.9387249999999998,0.9386938124800942,0.9386981644711051
15,0.15443472644388676,94.5225,0.945225,0.9452050836683507,0.9452106040974174
16,0.13684689986109733,95.225,0.95225,0.9522276562683902,0.9522342744572937
17,0.12924888544976712,95.4475,0.9544750000000001,0.9544901813441363,0.9544808950388429
18,0.11989016540497542,95.825,0.9582500000000002,0.958225391500668,0.9582347497361953
19,0.10972488738223911,96.2025,0.962025,0.9620129486676687,0.9620148379604874
20,0.10348922957852483,96.4275,0.964275,0.964282017396464,0.964276065317659
