epoch,loss,accuracy,recall,precision,f1
1,1.4271957551956176,47.665,0.47664999999999996,0.4701583532619778,0.4725827416162969
2,0.984531988811493,65.215,0.65215,0.6498682334314666,0.6508307819219894
3,0.7624270042419433,73.0475,0.730475,0.729379316325333,0.7298512002162384
4,0.6296086162090302,78.3,0.783,0.7824858721894127,0.7826887374030557
5,0.5478697400331497,81.1975,0.811975,0.8115443484308564,0.8116792525894508
6,0.4706501812696457,83.5925,0.8359249999999999,0.835654663383789,0.8357409073656251
7,0.41311570677757264,85.53,0.8553000000000001,0.8550121795130154,0.8551105999097837
8,0.3596464422821999,87.455,0.8745499999999999,0.874433519707593,0.8744540627567151
9,0.3204560381889343,88.8675,0.8886750000000001,0.888514119003097,0.8885614049106623
10,0.2801523716211319,90.155,0.90155,0.9014055378905577,0.9014629721233012
11,0.2399462419629097,91.55,0.9155000000000001,0.9154353976612409,0.9154537756187887
12,0.2147575034737587,92.32,0.9231999999999999,0.9231909051195253,0.9231833006881842
13,0.18704221440255642,93.4925,0.934925,0.9348534876894892,0.9348787020953415
14,0.16302474884688853,94.155,0.9415500000000001,0.9415019180850299,0.9415191707906277
15,0.14750474288463591,94.8275,0.9482750000000001,0.9482372371214618,0.9482518261524191
16,0.14412111833542585,94.925,0.9492499999999999,0.9492195095803779,0.949227696391479
17,0.11542571112066508,95.94,0.9594000000000001,0.959397774370616,0.9593964882387104
18,0.12597422725111246,95.53,0.9553,0.9552825618717158,0.9552885369523366
19,0.09740976040661335,96.655,0.96655,0.9665315123408332,0.9665385041201777
20,0.10810847930014134,96.255,0.96255,0.9625601275617072,0.9625518143161036
