epoch,loss,accuracy,recall,precision,f1
1,1.4201232889175415,47.76,0.4776000000000001,0.4717375603068845,0.4739194322699981
2,0.9521417078971863,66.175,0.66175,0.6594666567680134,0.6604697596535307
3,0.7456463928699494,74.09,0.7409,0.7401254684959402,0.7404467149176482
4,0.62380287566185,78.325,0.78325,0.7825023010571776,0.7828134521830459
5,0.5370112186670304,81.255,0.8125499999999999,0.8122177329942195,0.8123203324770321
6,0.4652057728052139,83.8,0.8379999999999999,0.837569855320911,0.8377153013420175
7,0.40843099522590637,85.6925,0.856925,0.8568139289666179,0.8568343717518975
8,0.35511601444482804,87.6975,0.8769750000000001,0.8768348369425917,0.8768763208998147
9,0.3089196331143379,89.05,0.8905,0.8903813068585391,0.8904053063673173
10,0.27253608045578004,90.4025,0.9040249999999999,0.9039103790393332,0.9039524590870534
11,0.2408493557333946,91.3925,0.9139250000000001,0.9138358297163818,0.9138592402413632
12,0.20600834335684776,92.7775,0.9277749999999999,0.9276967177824147,0.9277258041649319
13,0.18314407837688923,93.555,0.9355499999999999,0.9355599232155878,0.9355496689761132
14,0.16506676457822322,94.095,0.94095,0.9409369114843903,0.9409373023245241
15,0.14434702236354352,94.89,0.9489000000000001,0.9488891616810129,0.9488929408872329
16,0.13356214455366133,95.335,0.95335,0.9533268062535573,0.953335884843552
17,0.1226529337465763,95.6275,0.956275,0.9563183134514828,0.9562890463576587
18,0.11743122946619987,95.8275,0.9582750000000001,0.9582873239819529,0.9582770153356186
19,0.107823499532789,96.1825,0.9618249999999999,0.961820027415424,0.9618201397042112
20,0.10283968118354678,96.3975,0.9639749999999999,0.9639741496639912,0.9639725407461188
