epoch,loss,accuracy,recall,precision,f1
1,1.4819387399673463,45.045,0.45045,0.44430339803886926,0.44668927416273513
2,1.0072633682250978,63.935,0.6393500000000001,0.6365558502447537,0.637762012979581
3,0.7842164222240448,72.445,0.72445,0.7231076130295037,0.7236946783956643
4,0.6641219692707062,76.79,0.7679,0.7671133257120968,0.7674377178716659
5,0.5733387449264526,80.1275,0.8012750000000001,0.8009721492073989,0.8010665230600665
6,0.4896743527650833,83.0325,0.830325,0.8298647860419974,0.8300473860104258
7,0.440065677189827,84.6875,0.846875,0.8464874931721255,0.8466352197884823
8,0.39069713470935824,86.3475,0.8634749999999999,0.8632217709914821,0.8633180774712376
9,0.34337069565057754,88.0175,0.880175,0.8799971709897699,0.8800643933589386
10,0.30456140273809434,89.365,0.89365,0.8934990297196531,0.8935550455441561
11,0.2737261241078377,90.405,0.90405,0.903954312350898,0.9039785959960209
12,0.2463965639770031,91.3675,0.9136750000000001,0.9135829411104481,0.9136078031169603
13,0.22020523888468743,92.245,0.9224500000000001,0.9223964941149394,0.9224155825345257
14,0.1949820995926857,93.1025,0.931025,0.9309543175313475,0.9309832391790603
15,0.18380100837647914,93.48,0.9348000000000001,0.9347865026587201,0.9347850142007961
16,0.1604239993482828,94.2675,0.942675,0.9426573814418256,0.9426564514413027
17,0.14243447583317756,95.0275,0.9502749999999999,0.9502322552140627,0.950248821772021
18,0.14170439692735673,94.8775,0.948775,0.9487975968183637,0.9487801277292089
19,0.12775153054594993,95.4975,0.9549749999999999,0.9549625678969262,0.9549663656761764
20,0.11991735072433948,95.79,0.9579000000000001,0.9578793476379325,0.9578861452051818
