epoch,loss,accuracy,recall,precision,f1
1,1.447067932510376,47.065,0.47065,0.4648120311043876,0.4670620599562903
2,0.9771531350135804,65.405,0.65405,0.651352571789521,0.6524431717515198
3,0.7680857242107392,73.18,0.7318,0.7306123054894875,0.7311417263873228
4,0.6474546800613403,77.345,0.7734499999999999,0.772817194415832,0.773064665113747
5,0.5558577895164489,80.855,0.80855,0.8079612005257694,0.8081912035971504
6,0.4836862813949585,83.39,0.8339000000000001,0.83366800498892,0.8337322831096232
7,0.42840508596897126,85.0025,0.8500249999999999,0.8498436445477292,0.8498914036665586
8,0.3808914187669754,86.91,0.8691000000000001,0.8688079416468341,0.8689280483178283
9,0.3303233127951622,88.5275,0.885275,0.8851932287215318,0.8851904660743124
10,0.2961847556829453,89.705,0.8970499999999999,0.8967722250364168,0.8968842845170405
11,0.2617830623865128,90.75,0.9075000000000001,0.907498963867712,0.9074840678572134
12,0.2435239916563034,91.415,0.9141499999999999,0.91400900677999,0.9140656160672297
13,0.21182943943738938,92.51,0.9250999999999999,0.9250214541702217,0.9250471698002887
14,0.20094439425468444,92.8225,0.928225,0.9281668880376474,0.9281909332990294
15,0.17382503587603568,94.015,0.9401499999999998,0.9400971597253844,0.9401123340772848
16,0.1608426060527563,94.295,0.94295,0.9429378619400145,0.9429403031797481
17,0.1473720568239689,94.705,0.9470500000000002,0.9470423724499986,0.9470416145862858
18,0.13594975041896104,95.36,0.9536,0.9535871766657387,0.9535891621826741
19,0.13019725839793683,95.4525,0.954525,0.9545427165046052,0.9545306446875479
20,0.11328771566301585,96.1425,0.961425,0.9614302075379537,0.9614258972406631
