epoch,loss,accuracy,recall,precision,f1
1,1.4689812682151795,45.995,0.45994999999999997,0.4527617896786021,0.45506246602414063
2,1.0065209401130677,64.345,0.6434500000000001,0.6406684718637358,0.6418952047200529
3,0.774817418718338,72.8675,0.7286750000000001,0.7278602664816389,0.7282062557424156
4,0.6350803679943084,78.105,0.7810499999999999,0.7803826221961038,0.7806033809504505
5,0.5492580538511276,80.9725,0.8097249999999999,0.8092413595020729,0.8094376417104554
6,0.4794427652597427,83.2375,0.8323750000000001,0.8321532834877882,0.8321895957751589
7,0.41769273664951323,85.505,0.85505,0.8546815013458027,0.8547942679541949
8,0.3700056764602661,87.265,0.8726499999999999,0.8722969515308441,0.8724326003644383
9,0.3274841098070145,88.5175,0.8851749999999999,0.8849597685455344,0.8850291769730678
10,0.3010492824792862,89.5025,0.8950250000000001,0.8949446187596143,0.8949664343065027
11,0.2644396972298622,90.6425,0.9064250000000001,0.9063829422167101,0.9063720379955669
12,0.23423597959280015,91.7225,0.9172249999999998,0.917133230091359,0.9171618423217016
13,0.21209144802689553,92.5575,0.925575,0.9254860361651156,0.9255160277234522
14,0.19136795292794703,93.1525,0.931525,0.931470600916648,0.9314838749955225
15,0.16807475722730159,94.0975,0.9409750000000001,0.9409202484642251,0.9409397224453601
16,0.15970945456922053,94.4225,0.944225,0.9441882060979883,0.9442005130106998
17,0.1437517470046878,95.0325,0.950325,0.9502965602395065,0.9503056337881611
18,0.1406893506988883,94.99,0.9499000000000001,0.9499154434040065,0.9498986758794621
19,0.12514004445672036,95.5675,0.9556749999999999,0.9556669349984738,0.9556687510104085
20,0.12257697440385819,95.725,0.9572499999999999,0.9572490488244749,0.9572475512635268
