epoch,loss,accuracy,recall,precision,f1
1,1.4305965473175049,47.5875,0.475875,0.4702634511554125,0.4723614117508649
2,0.9723550963401795,65.625,0.6562499999999999,0.6537872842648451,0.6548827819935807
3,0.7454913030147553,74.165,0.7416499999999999,0.7406994879722575,0.7410690065877019
4,0.6076976792812347,78.9475,0.7894750000000001,0.7887228775165249,0.7890064868552933
5,0.5291633330106735,81.6725,0.8167249999999999,0.8164097310792473,0.8164991857708698
6,0.4581274272441864,84.105,0.8410499999999999,0.8408776667898111,0.8409132140168047
7,0.40373321349620817,85.985,0.85985,0.8595151589747008,0.8596291751194535
8,0.34732942601442335,87.81,0.8781000000000001,0.877770150069141,0.877904934735344
9,0.3020674110412598,89.27,0.8926999999999999,0.8925601418104877,0.8926094774074033
10,0.26856719348430635,90.6725,0.9067250000000001,0.9066458304122695,0.9066750031575364
11,0.22896262561678887,91.87,0.9187,0.9185913178658748,0.9186389424525903
12,0.20264277943074704,92.785,0.92785,0.9277963044471607,0.9278149178660154
13,0.17887277716696262,93.7325,0.9373250000000001,0.937271278513934,0.9372908321095865
14,0.15855595428794622,94.345,0.94345,0.943430544343397,0.9434359902099114
15,0.14425722891688347,94.885,0.94885,0.9488143431645748,0.9488276826117257
16,0.12582936353087426,95.4725,0.954725,0.9547016046276902,0.954711317867306
17,0.12000657605528832,95.75,0.9574999999999999,0.9574918516615964,0.9574936983140276
18,0.11032493781149387,96.0425,0.9604250000000001,0.9604138518236134,0.9604176120431098
19,0.11212922806888818,96.0175,0.9601750000000001,0.9601809689388471,0.9601752581574956
20,0.09680767724215984,96.485,0.96485,0.9648397442889806,0.9648433580384523
