epoch,loss,accuracy,recall,precision,f1
1,1.5396883141517639,43.5,0.43499999999999994,0.4283507769173748,0.4306314338688608
2,1.0534654851913452,62.24,0.6224000000000001,0.6198703494692195,0.6209655446253917
3,0.8139254654407502,71.6925,0.716925,0.715682854291702,0.7162252950458009
4,0.6746101521492004,76.5925,0.765925,0.7653614381790914,0.7655820334224553
5,0.5776195724010468,80.0925,0.800925,0.8004409785349373,0.800615061006589
6,0.49730253150463105,82.6725,0.826725,0.8263621760144118,0.8264740539923927
7,0.4431348222970963,84.7575,0.847575,0.8472161367383613,0.8473431897727624
8,0.38508616836071013,86.645,0.86645,0.8661482072830615,0.8662623486784444
9,0.3328501264691353,88.37,0.8836999999999999,0.8834736553933478,0.8835585058811107
10,0.29814209821224213,89.4925,0.894925,0.8948317285556705,0.8948629079408752
11,0.2574285189628601,90.8825,0.908825,0.9087252197407822,0.9087606615772403
12,0.22732444568276405,92.0075,0.9200750000000001,0.9200396621819891,0.9200478127998503
13,0.19471762412786484,93.0775,0.9307749999999999,0.9306837431132123,0.9307230219202841
14,0.18150590999126434,93.53,0.9353,0.9352787535578996,0.9352806677463918
15,0.15275965237021447,94.5925,0.9459250000000001,0.9459003029194303,0.9458998363468542
16,0.15295377186834813,94.6575,0.9465749999999999,0.9465414258510956,0.9465511050703386
17,0.12237760558128356,95.6975,0.9569749999999999,0.9569819540675708,0.9569734898492781
18,0.12068981694579124,95.6775,0.9567749999999998,0.9567725298482188,0.9567696254689325
19,0.11259794477373361,96.0125,0.960125,0.9601002712433985,0.9601104729065613
20,0.11005352712273597,96.0825,0.960825,0.9608152016833238,0.9608186330835096
