epoch,loss,accuracy,recall,precision,f1
1,1.4671393601417542,46.0675,0.460675,0.454418424176583,0.4567859264552715
2,0.9702305920600891,65.6175,0.656175,0.6541073917906336,0.6549684766352306
3,0.7384185252666473,74.1125,0.7411249999999999,0.7400809895968329,0.7405378951100734
4,0.6101073657512665,79.015,0.79015,0.7898176282546567,0.7899355178066794
5,0.5153706420183182,82.3825,0.8238249999999999,0.8235210208203252,0.8236244246104023
6,0.4335237647533417,85.01,0.8501000000000001,0.8498560893276131,0.8499551205991043
7,0.3800398787736893,86.9425,0.869425,0.8694170453959138,0.869393912444355
8,0.32567657599449157,88.6175,0.886175,0.8860260394568431,0.8860781770303265
9,0.2796450085401535,90.135,0.9013500000000001,0.9012568987870999,0.9012834487893577
10,0.24560175800323486,91.405,0.9140499999999999,0.9139728459646875,0.9139914481527038
11,0.2146435338795185,92.54,0.9254,0.9252937982449602,0.9253352480558721
12,0.18436829859018325,93.4775,0.9347749999999999,0.9347673429435815,0.9347635247857372
13,0.16407434344887734,94.1425,0.941425,0.9413974438110593,0.9414036767994682
14,0.1463022582679987,94.81,0.9480999999999999,0.9481059185998136,0.9480963162539942
15,0.140146025775373,94.955,0.94955,0.9495373297723143,0.9495403344203389
16,0.122992939029634,95.6625,0.9566250000000001,0.9566346213837568,0.9566201054736091
17,0.11256863443404436,96.045,0.96045,0.9604423901898109,0.960443855880426
18,0.10341790358573198,96.3475,0.9634750000000001,0.9634715566686454,0.9634715591487714
19,0.09759560322612525,96.5825,0.9658249999999999,0.9658259505321911,0.9658227997578693
20,0.09450438071191311,96.655,0.96655,0.9665539574594522,0.9665515458173463
