epoch,loss,accuracy,recall,precision,f1
1,1.4636359086990356,46.1125,0.4611250000000001,0.45465261649868394,0.45694103233333383
2,0.9355957601547241,66.73,0.6673,0.665313123682634,0.6662085923947878
3,0.7129890282154083,75.065,0.75065,0.7499980863906393,0.7502745909590944
4,0.5886905705928802,79.5575,0.795575,0.795257767410695,0.7953527134943383
5,0.5007150373458862,82.7625,0.827625,0.8273255902869291,0.8274369949466962
6,0.43190735886096954,85.13,0.8513000000000002,0.8512580587712504,0.8512130624994588
7,0.37508243958950044,87.0275,0.870275,0.8701285874179383,0.8701586510652126
8,0.32124621331691744,88.76,0.8876,0.8874333773109739,0.8874906728409304
9,0.2825460586309433,90.1725,0.9017250000000001,0.9015528484749307,0.9016205051118025
10,0.24370753572583198,91.395,0.91395,0.9138879328836765,0.9139075182005214
11,0.21647625045776367,92.37,0.9237,0.9235960730109068,0.9236364144444094
12,0.1823659504443407,93.4425,0.9344250000000001,0.9344223585551061,0.9344214370208423
13,0.16820541678965092,94.005,0.9400499999999999,0.9400283685782981,0.9400358656853751
14,0.14550263337492944,94.8275,0.9482750000000001,0.9482586283890836,0.9482639177206658
15,0.13256557064950467,95.345,0.9534500000000001,0.9534289893349722,0.9534368290132033
16,0.12183442649543286,95.6775,0.956775,0.9567443606671036,0.956753714221013
17,0.11516655535101891,96.0475,0.9604750000000001,0.9604422885652415,0.9604551487591024
18,0.10247603454142809,96.3325,0.963325,0.963324332768089,0.9633219650853799
19,0.09574312919676303,96.6025,0.9660249999999998,0.9660329975946761,0.9660265521063142
20,0.09682128148078918,96.55,0.9655000000000001,0.9654997697427667,0.9654994659082743
