epoch,loss,accuracy,recall,precision,f1
1,1.521731381225586,43.87,0.43870000000000003,0.43181979832093054,0.4340277462889263
2,1.0609839359283448,62.065,0.6206499999999999,0.6176835609949548,0.6189525974634349
3,0.8133819055080413,71.5225,0.715225,0.7141714073667751,0.7146164102794808
4,0.67138600025177,76.66,0.7666000000000001,0.7660033800101174,0.7662077652861097
5,0.5865022670269012,79.615,0.7961499999999999,0.795508550808751,0.7957831917564471
6,0.510914737868309,82.0925,0.8209249999999999,0.8206342754184991,0.8207098191636243
7,0.4582421745300293,84.055,0.8405499999999998,0.8402609222872088,0.8403140253038295
8,0.4116827627420425,85.655,0.85655,0.8562509216207367,0.8563587009879801
9,0.37293608298301695,86.9675,0.869675,0.869520946978384,0.8695694619545113
10,0.34111597843170166,88.205,0.8820500000000001,0.8819014794664355,0.8819460501003246
11,0.3009822016000748,89.49,0.8949,0.8947838028660179,0.8948195038960642
12,0.2721240750610828,90.5975,0.9059750000000001,0.9059355828205593,0.9059290330930979
13,0.24345576918125153,91.37,0.9137000000000001,0.9136654393293477,0.9136589231002109
14,0.22808615797758103,91.9,0.9189999999999999,0.9188912692557117,0.9189257751660259
15,0.20655953333377838,92.7275,0.9272750000000001,0.9272656494910354,0.9272614601613987
16,0.19197897147536278,93.3225,0.933225,0.9332090606553806,0.9332105842601873
17,0.17272427940368654,93.87,0.9387000000000001,0.9386865441448222,0.9386815084912726
18,0.16623825881332158,94.18,0.9418000000000001,0.9417669058485145,0.9417777032536403
19,0.14929073083102704,94.7825,0.9478249999999999,0.9477947958458595,0.9478065432045207
20,0.14662955065071584,94.74,0.9474,0.9473954498678154,0.9473929435866077
