epoch,loss,accuracy,recall,precision,f1
1,1.4620582990646362,46.345,0.46345000000000003,0.45717503079957256,0.45957324650348924
2,1.0158952098846437,63.99,0.6399,0.6374612417491102,0.6385280581534574
3,0.8186461516857148,71.4025,0.7140249999999999,0.7128031244797262,0.713346282974902
4,0.6935246660232544,75.8075,0.758075,0.7573057076270084,0.7576261289468023
5,0.5959492082595825,79.3175,0.793175,0.7925356199518963,0.7928046816824785
6,0.5361366145849228,81.5825,0.815825,0.8155271017603793,0.8156136272991474
7,0.4815359196662903,83.375,0.83375,0.8333557609404508,0.8335030555524108
8,0.43294888224601746,85.04,0.8503999999999999,0.8502002241172342,0.8502665367926857
9,0.3964594865560532,86.07,0.8606999999999999,0.8603302020262514,0.8604825326956373
10,0.3522890266299248,87.62,0.8762000000000001,0.8761245430804893,0.8761369084589811
11,0.3230196691870689,88.7975,0.887975,0.8877617453357087,0.8878496520583627
12,0.2925431492090225,89.7825,0.8978249999999999,0.8977321789919828,0.8977663694185424
13,0.26566718515753746,90.68,0.9068000000000002,0.9066339524943766,0.9066976409795524
14,0.2457897946178913,91.3325,0.913325,0.9131982168612078,0.9132522222585482
15,0.21715866535305978,92.18,0.9218,0.9216855719595747,0.9217261273052599
16,0.20961989045739174,92.5975,0.925975,0.925920971593586,0.9259425751061151
17,0.19130004398226738,93.3525,0.933525,0.9334917520857777,0.9334996947988266
18,0.17649708234667777,93.845,0.9384499999999999,0.9383575171704592,0.9383941511069368
19,0.16374728333055974,94.285,0.94285,0.9428343027013829,0.942838834023744
20,0.1557175084590912,94.5025,0.945025,0.9450096512721842,0.9450119952832955
