epoch,loss,accuracy,recall,precision,f1
1,1.474925093460083,45.8125,0.458125,0.451779581920032,0.454077585603739
2,1.019528106689453,63.94,0.6394,0.6368885592813864,0.6379865909582411
3,0.7969869331359863,71.93,0.7193,0.7183146733016869,0.7187395951074792
4,0.6773482673168182,76.4125,0.764125,0.7635260832502645,0.7637586864710907
5,0.5882781903743743,79.55,0.7955000000000001,0.7948305135427293,0.7950827235165656
6,0.51844360165596,81.8075,0.818075,0.8176301902039829,0.8178208593150342
7,0.4695227275848389,83.9725,0.8397249999999999,0.8392122443302791,0.8394141758514886
8,0.41284155700206754,85.6125,0.8561249999999999,0.8559457626948171,0.856007853747643
9,0.37522000596523286,87.095,0.87095,0.8706335740172086,0.8707549613205003
10,0.3415931362748146,88.06,0.8805999999999999,0.8804087573431352,0.8804817098199367
11,0.30808879626989366,89.2825,0.8928249999999999,0.8927220876836005,0.8927413642869005
12,0.2887008244752884,89.9025,0.8990250000000002,0.8989530579104082,0.898962953744015
13,0.2666367888092995,90.5575,0.9055750000000001,0.9054812539358326,0.9055130178381816
14,0.23925676378011704,91.575,0.9157499999999998,0.9157611343134129,0.9157423539043947
15,0.21670547903180123,92.6425,0.926425,0.9263710343751856,0.9263902977703562
16,0.2032614196717739,92.93,0.9293000000000001,0.9292534988649714,0.9292620234443186
17,0.18277732205986977,93.5325,0.9353250000000001,0.9353760830200569,0.9353380891278548
18,0.17415259299874306,93.88,0.9388,0.9387972627588359,0.9387966858715684
19,0.16222679032981396,94.3725,0.9437249999999999,0.9437134638990992,0.9437151618922662
20,0.15209018705785274,94.72,0.9471999999999999,0.9471806071408155,0.9471884636800182
