epoch,loss,accuracy,recall,precision,f1
1,1.5136745626449586,43.95,0.43949999999999995,0.433645882207507,0.4358091409557776
2,0.9796050954818726,64.9575,0.6495749999999999,0.6468024388268878,0.6479735777597944
3,0.7468793378829957,73.6925,0.7369249999999999,0.7361117130078354,0.7364604338073099
4,0.6089489396572113,78.7625,0.787625,0.7869949522963389,0.7872509136912063
5,0.5153718897819519,82.1325,0.8213250000000001,0.8212072116223105,0.8212212361061964
6,0.4418931461572647,84.545,0.8454499999999999,0.8451443109273924,0.8452451102781315
7,0.38448917018175127,86.56,0.8655999999999999,0.8653173706435766,0.8654203813797888
8,0.3320658636927605,88.5075,0.885075,0.8849592052933332,0.8849982319380629
9,0.28761651757955553,90.005,0.9000499999999999,0.899858051781289,0.8999360118960109
10,0.25179214784502985,91.2025,0.9120249999999999,0.9119036635542411,0.9119520206381704
11,0.2140517356812954,92.4525,0.924525,0.9244943636672762,0.9244927104606816
12,0.1912967480957508,93.25,0.9325000000000001,0.932440998572425,0.9324650942213626
13,0.1716718411564827,93.91,0.9390999999999998,0.939084711058283,0.9390904099294074
14,0.14817506209909917,94.6375,0.9463750000000001,0.9463348196288107,0.9463489117673731
15,0.13666252483576535,95.2375,0.952375,0.9523741576428133,0.9523721140434889
16,0.11862553270161152,95.865,0.9586499999999999,0.9586432862731101,0.9586439102357109
17,0.12628583963364362,95.52,0.9551999999999999,0.9551871202929135,0.955190036559723
18,0.1056791480988264,96.2725,0.962725,0.9627152485398772,0.9627152020303168
19,0.09401096539497375,96.71,0.9671,0.9670977697973923,0.9670982019418265
20,0.09785914437696337,96.6,0.966,0.965983788330408,0.9659904336442027
