epoch,loss,accuracy,recall,precision,f1
1,1.5690797351837158,41.7325,0.41732499999999995,0.410826775850219,0.4130310838968717
2,1.18475369348526,57.2725,0.5727249999999999,0.5684782084124574,0.5702415002728666
3,1.0016287993431092,64.3725,0.643725,0.6417376219614555,0.6425619532732711
4,0.8724000629425048,68.9875,0.689875,0.6884954147379687,0.6890744052540171
5,0.7846787310600281,72.305,0.72305,0.722037951735505,0.722454491706562
6,0.715361164188385,74.9025,0.7490249999999999,0.7485760280443425,0.7487274150890156
7,0.6697725341796875,76.3975,0.7639750000000001,0.7633522467147855,0.7635669963934547
8,0.6221716554164887,78.165,0.7816500000000001,0.7809382955717427,0.7812203877708953
9,0.5802137953519821,79.6075,0.796075,0.7955025606314311,0.7957044308215567
10,0.5468803473472595,80.895,0.8089500000000001,0.8086757173667014,0.808734219229628
11,0.5192576228857041,81.82,0.8182,0.817703860323648,0.8178831222013374
12,0.49068594930171966,82.7825,0.827825,0.8276731528891046,0.8276827626414589
13,0.46950387508869174,83.5025,0.8350250000000001,0.8347811703162176,0.8348385529176717
14,0.4404254573583603,84.68,0.8468,0.8464461546696084,0.8465600859471177
15,0.4211734044313431,85.255,0.8525500000000001,0.8522831400147568,0.8523708192068107
16,0.3967301278829575,86.14,0.8614,0.8611527331175968,0.8612330522681283
17,0.38265400252342224,86.7875,0.8678750000000001,0.8675401289705233,0.8676777510637953
18,0.3700218713521957,87.1925,0.8719250000000001,0.8717454309017458,0.8717974867477922
19,0.3517686928153038,87.7075,0.8770749999999999,0.8769365841196934,0.8769748466375467
20,0.3418971201777458,88.23,0.8823000000000001,0.8822662253589723,0.8822456685854931
