epoch,loss,accuracy,recall,precision,f1
1,1.5699289810180663,41.835,0.41834999999999994,0.4135648106238044,0.4150487712608345
2,1.2032588068962098,56.64,0.5664000000000001,0.5625711178642911,0.5640538716846283
3,1.0185353094100953,63.9625,0.6396249999999999,0.6376540415260813,0.6384645208379851
4,0.901857284784317,67.8725,0.678725,0.6775663242437469,0.6780269105233978
5,0.8047538077831269,71.5725,0.715725,0.7150361969942391,0.7152795987304105
6,0.7365160706043243,74.1275,0.741275,0.7406613246149398,0.7408854050432716
7,0.6853046350955964,75.945,0.7594500000000001,0.7589713760957678,0.7591241740095273
8,0.6320775364398956,77.985,0.7798499999999999,0.7794047038217687,0.7795350119386322
9,0.590603199148178,79.1325,0.7913250000000001,0.7908945349330915,0.7910212841161448
10,0.5567228605270386,80.5475,0.805475,0.8049953948724488,0.8051702122054427
11,0.5285159503459931,81.51,0.8150999999999999,0.8147726837412657,0.8148693220370617
12,0.5011142786979675,82.6675,0.826675,0.8267516821926382,0.8266413837675687
13,0.47323674292564394,83.4425,0.8344250000000001,0.8342523133965332,0.8342816647846698
14,0.4494113221645355,84.1325,0.841325,0.8412031815495198,0.841224640571923
15,0.4339655402898788,84.83,0.8483,0.8481314840414207,0.848161133508903
16,0.41349329764842985,85.6775,0.8567749999999998,0.856824834717866,0.8567705874686633
17,0.3867516543388367,86.4475,0.864475,0.8644330717198304,0.8644227603451604
18,0.3771819598078728,86.87,0.8687000000000001,0.8686064377005558,0.868601376618671
19,0.3600830862760544,87.5525,0.875525,0.8753980532924608,0.8754284586497153
20,0.3412756487607956,88.095,0.88095,0.8808997165983742,0.8808947179196419
