epoch,loss,accuracy,recall,precision,f1
1,1.5891693567276002,41.125,0.41125,0.4062778256281593,0.4078782347601802
2,1.207290496635437,56.48,0.5648,0.5605723991198296,0.5622987323464411
3,1.0123432613372803,63.89,0.6389,0.6366374983621547,0.6375699471986247
4,0.8778608722686767,68.71,0.6871,0.6855297743195927,0.6861916871465765
5,0.8024070178508759,71.8025,0.718025,0.7173233659564774,0.7175507021522437
6,0.7327798023700715,74.1775,0.741775,0.740939451849789,0.7412620020312478
7,0.6783934388637543,76.1525,0.761525,0.7610270488557127,0.7611617982145915
8,0.6319809762001037,78.1725,0.781725,0.7812453085269284,0.7813860572880023
9,0.5927467326164245,79.1025,0.791025,0.7905794700078997,0.7907340738549273
10,0.5606148292779922,80.25,0.8025,0.8021386934875061,0.8022483202137037
11,0.5270391204357148,81.5375,0.8153750000000001,0.8151492721021079,0.8152045337762696
12,0.4954940448284149,82.5725,0.8257249999999999,0.8253768208178451,0.8254644749552753
13,0.4776674173593521,83.395,0.8339500000000001,0.8335940344596382,0.8337183745014632
14,0.4495242176055908,84.1825,0.841825,0.8413541626278558,0.8415315098470206
15,0.43196522591114045,84.785,0.84785,0.8474939849853241,0.8476083296417596
16,0.4097466670274735,85.78,0.8577999999999999,0.8576038901682097,0.8576645574476405
17,0.3966725376725197,86.315,0.8631500000000001,0.8630352877872444,0.8630582532005884
18,0.37721654405593874,86.8125,0.868125,0.8679838545332033,0.8680100282882938
19,0.36187444335222246,87.31,0.8731,0.872917425382272,0.8729751218877334
20,0.3498175315976143,87.82,0.8782,0.8780615519441246,0.8781028684584111
