epoch,loss,accuracy,recall,precision,f1
1,1.5669862913131714,42.8325,0.42832499999999996,0.42160287255012996,0.42381156696277705
2,1.0741710501670838,62.23,0.6223,0.6191770216637569,0.6204368049493401
3,0.8497040785312653,70.3675,0.703675,0.7022039003530152,0.7028257547680927
4,0.7292000687599182,74.5925,0.745925,0.7450586197530431,0.7453581079750228
5,0.6353818615913391,78.245,0.7824500000000001,0.7817881458426775,0.7820230857046984
6,0.5701310985565186,80.3325,0.8033250000000001,0.8028760446454933,0.8030244821001752
7,0.5231789717912674,81.94,0.8193999999999999,0.8192018454380305,0.8192288050833069
8,0.47710896282196047,83.3275,0.8332749999999999,0.832909236951205,0.8330270391316208
9,0.4356758462190628,84.945,0.84945,0.8493009329397246,0.8493268532815808
10,0.396911900639534,86.1075,0.8610750000000001,0.860786243912045,0.860896795332376
11,0.3666083279788494,87.1525,0.8715250000000001,0.8712901145750429,0.8713677303339965
12,0.33716316233873367,88.0625,0.880625,0.880419623640423,0.8804961287844721
13,0.31065899349451065,89.215,0.89215,0.8921547632760383,0.8921251237198298
14,0.29326403514146804,89.7,0.8969999999999999,0.8968591137036848,0.8969146940550485
15,0.27259384298324585,90.5325,0.9053249999999998,0.9052497546331884,0.9052680728710936
16,0.2572689961373806,90.9375,0.909375,0.9092833358168584,0.9093164575988284
17,0.22990611371397973,91.98,0.9197999999999998,0.9197556576443526,0.9197658758121043
18,0.22573961248993873,92.14,0.9214,0.9213906046207339,0.9213878577783939
19,0.20105026794672012,92.92,0.9292,0.9291585710835275,0.9291706272018743
20,0.19338519434034823,93.2325,0.932325,0.9323031523033002,0.9323081128777992
