epoch,loss,accuracy,recall,precision,f1
1,1.5541438194274901,43.1425,0.43142500000000006,0.42409636406473766,0.42665182280792263
2,1.092837624168396,61.695,0.6169500000000001,0.6137213922435196,0.6150483839046398
3,0.8705948683261872,69.4375,0.694375,0.692660999213112,0.6933848183801918
4,0.733071493768692,74.485,0.74485,0.744031809822767,0.7443589549147559
5,0.6505602817535401,77.44,0.7744,0.7739562425111377,0.7740936597677723
6,0.5752002728462219,80.1425,0.801425,0.8011082092062786,0.8012005299488505
7,0.5236977718114852,81.9175,0.8191749999999999,0.8190336312494211,0.8190154764515242
8,0.4721339970588684,83.585,0.83585,0.8354072364760043,0.8355510379046353
9,0.43833826141357424,84.605,0.84605,0.8456818080228665,0.845823625928702
10,0.39728607149124145,86.3775,0.8637749999999998,0.8636208995307401,0.8636677976963597
11,0.3594741559267044,87.44,0.8744000000000002,0.8741539878157184,0.8742450857396504
12,0.334602197265625,88.4025,0.8840250000000001,0.8839258928170984,0.8839523524349339
13,0.30086712490320205,89.3925,0.893925,0.8938609799983308,0.8938509189417457
14,0.2842764471769333,90.0475,0.9004749999999999,0.900322477381186,0.9003842974421687
15,0.258802463299036,91.0475,0.9104750000000001,0.9104009225541192,0.9104244273896013
16,0.24313340559005736,91.485,0.9148499999999998,0.9147558566314566,0.9147912439247881
17,0.2260702707052231,92.1525,0.9215249999999999,0.9214621539766483,0.9214803254644929
18,0.20945563898086547,92.6375,0.926375,0.9263512854983604,0.9263493578773957
19,0.19921622408926487,93.0725,0.930725,0.9306853786712761,0.9306903962356211
20,0.1795713141977787,93.7525,0.9375249999999999,0.9375159056101605,0.9375116832833108
