epoch,loss,accuracy,recall,precision,f1
1,1.546485764312744,43.805,0.43804999999999994,0.4307364237070129,0.4334197641512366
2,1.0561136236190796,62.7375,0.627375,0.6247825635367328,0.625868035520196
3,0.8335652526378632,71.03,0.7102999999999999,0.7090181036064072,0.7095210378533671
4,0.7028981112003326,75.6125,0.7561249999999999,0.7553580395600216,0.7556198704613077
5,0.6264263392448425,78.445,0.78445,0.7839121288024007,0.78408529699514
6,0.5686362998962402,80.33,0.8032999999999999,0.8028606191756664,0.8030201081180582
7,0.5143460867166519,82.2875,0.822875,0.8226192896643523,0.8226736376588427
8,0.47543138022422793,83.505,0.8350500000000001,0.8347093383153135,0.8348242897125088
9,0.4334828048706055,85.1225,0.851225,0.8508815553420653,0.8509952590620401
10,0.39022242650985717,86.595,0.8659500000000001,0.8656489895756618,0.8657707356765835
11,0.36240071169137955,87.41,0.8741,0.8739385673677932,0.8739848956797646
12,0.33497649881839753,88.2475,0.882475,0.8822526004848626,0.8823423168234571
13,0.3096634943127632,89.195,0.8919499999999999,0.8919089621590646,0.8919083505219101
14,0.2884565572857857,89.965,0.8996500000000001,0.8995011446105513,0.8995633348904699
15,0.26942986155748366,90.56,0.9056,0.9054327011945092,0.9055014659846066
16,0.2426641767859459,91.4775,0.914775,0.914704329885596,0.914729339012627
17,0.229513969373703,92.1175,0.9211750000000001,0.9211645968883998,0.9211622226452991
18,0.2100484258890152,92.63,0.9263,0.9262692340737424,0.9262735026436969
19,0.20233079363703727,93.0325,0.9303250000000001,0.9302565400971614,0.9302854854333406
20,0.19675755504965783,93.0825,0.9308250000000001,0.9307465714073604,0.9307789552680376
