epoch,loss,accuracy,recall,precision,f1
1,1.488124799823761,44.84,0.4484,0.44174494586500845,0.4440529888728654
2,0.9547649826049804,66.3475,0.663475,0.6612448374468654,0.6622251412471805
3,0.7230605609416961,75.04,0.7504000000000001,0.7496515734997116,0.7499524119308828
4,0.5985524792671204,79.0575,0.7905749999999999,0.7903398399668059,0.7903878999314491
5,0.5020942708730698,82.6175,0.8261749999999999,0.8257465482349119,0.8259047179736434
6,0.4348261270284653,85.2225,0.852225,0.8520624353985236,0.8520930372657636
7,0.37579206984043123,86.8775,0.868775,0.8686269839189793,0.8686792020208166
8,0.32495299278497697,88.6025,0.8860250000000001,0.8858785482399254,0.8859332262237383
9,0.2865255172252655,89.78,0.8977999999999999,0.8977554602968997,0.8977349911587481
10,0.24968867574334144,91.245,0.91245,0.9124201020946675,0.9124147409482711
11,0.21163335545659065,92.565,0.9256499999999999,0.925573829846806,0.9255934745692563
12,0.19751939415931702,93.0925,0.930925,0.9309256009478748,0.9309154978738367
13,0.1640855179697275,94.105,0.9410499999999999,0.9410323963410041,0.9410376179927542
14,0.14520286621451378,94.9225,0.949225,0.9492084100796113,0.9492119592464509
15,0.13097452062517403,95.3525,0.9535250000000002,0.9535109467595682,0.9535163155218879
16,0.1321357164055109,95.34,0.9534,0.9534163254923207,0.9534020237894403
17,0.11037743734419346,96.1075,0.9610749999999999,0.9610652377367546,0.9610675398478176
18,0.11201233058571816,96.1125,0.961125,0.9611402310317914,0.9611278698664624
19,0.0970471076592803,96.6,0.966,0.9660230245848037,0.9660057141117848
20,0.09263247077167035,96.785,0.96785,0.967837275035069,0.9678412298713404
