epoch,loss,accuracy,recall,precision,f1
1,1.4214927444458008,47.5825,0.47582500000000005,0.47036196601273195,0.47237777444165696
2,0.943826681137085,67.0725,0.670725,0.6686457848594911,0.6695299048849689
3,0.734968658876419,74.5075,0.7450749999999999,0.7441555190763154,0.7445380720478292
4,0.6065900792598724,78.8225,0.788225,0.7879047504993685,0.7880024433801455
5,0.5152839272260666,82.245,0.8224500000000001,0.8219435092025302,0.8221320462286279
6,0.44747581932544706,84.5425,0.845425,0.8450767852146577,0.8451962033817455
7,0.3872748814582825,86.525,0.86525,0.8651463270091316,0.8651553510932809
8,0.3352069077014923,88.1875,0.8818750000000002,0.8816950879011538,0.8817518598237257
9,0.2864160313844681,90.0975,0.9009750000000001,0.90085250944597,0.9008769792496473
10,0.2561586078286171,90.905,0.90905,0.9088947426637256,0.9089594650737138
11,0.2204689274728298,92.155,0.9215500000000001,0.9214697494004346,0.9214931278981939
12,0.19007790930867194,93.375,0.9337499999999999,0.93370656500247,0.9337241325346183
13,0.1699014064490795,94.0775,0.940775,0.9407395635079856,0.9407477776090133
14,0.1541628718048334,94.3975,0.943975,0.9439788137229282,0.9439711582499555
15,0.14074999242722988,95.105,0.9510500000000001,0.9510344425958255,0.9510382992417379
16,0.1269368637174368,95.5175,0.955175,0.955164971276534,0.9551672609361146
17,0.1087786444798112,96.27,0.9626999999999999,0.9627081601373171,0.9626983849197689
18,0.11250774621218443,96.0775,0.9607750000000002,0.9607441995847719,0.9607573039974783
19,0.10033325018137694,96.4,0.9640000000000001,0.9639869484782702,0.9639927880831148
20,0.09148083539679647,96.825,0.9682499999999999,0.9682469592445877,0.9682479696441273
