epoch,loss,accuracy,recall,precision,f1
1,1.4367463395118714,47.33,0.47329999999999994,0.46676392636503883,0.4691002012663468
2,0.9668381204605102,65.91,0.6590999999999999,0.6571006359636948,0.6579724393638242
3,0.743324233675003,73.8775,0.7387750000000001,0.7378049194595746,0.7381936301623526
4,0.6119970086097717,78.7025,0.7870250000000001,0.7866181319801588,0.7867336425032265
5,0.5277191374540329,81.885,0.81885,0.8183916258637817,0.8185433261962147
6,0.45055365080833437,84.345,0.84345,0.8432475991466205,0.8432989115356199
7,0.3912334713935852,86.2925,0.8629249999999999,0.8626737828870807,0.8627311087655606
8,0.34187500450611114,87.935,0.87935,0.8791963755137241,0.8792295283185945
9,0.2999308217406273,89.4175,0.8941749999999999,0.8940967560357382,0.8940991759263799
10,0.2633185788154602,90.8375,0.9083749999999998,0.9082270774664993,0.9082787486612416
11,0.22466443650126458,92.0875,0.9208750000000002,0.9208937315434278,0.9208632834642856
12,0.19467778032422065,93.2275,0.932275,0.932284494607744,0.932263653056616
13,0.17807735595703125,93.8075,0.9380749999999999,0.9380822070248096,0.9380676369427281
14,0.15594818684458733,94.5125,0.945125,0.945123993648728,0.9451203460880668
15,0.14380830218195914,94.92,0.9492,0.9491906057753136,0.9491933918084035
16,0.12333494887948036,95.7175,0.957175,0.9571703840298756,0.9571699513727732
17,0.11680455993562937,95.805,0.9580500000000001,0.9580451229379087,0.9580430926735046
18,0.11532703232616186,95.915,0.95915,0.9591495737501523,0.9591480656583411
19,0.10207871741354466,96.305,0.96305,0.9630480232380896,0.9630470784031268
20,0.09361909908354282,96.8125,0.968125,0.9681414573319923,0.9681298937367055
