epoch,loss,accuracy,recall,precision,f1
1,1.6523165998458862,38.115,0.38115,0.3751161314126567,0.37702443789675266
2,1.296399766921997,52.855,0.52855,0.5223145962557887,0.5243816156375426
3,1.1230031086921692,59.495,0.5949500000000001,0.590744696852761,0.5923599522286629
4,1.0135414575576782,63.5175,0.635175,0.6324002715983615,0.6335515837262226
5,0.9234243391036987,66.73,0.6673,0.6646287231672885,0.6657144592336353
6,0.8603967616081237,69.235,0.69235,0.6904843793562294,0.6912554709184289
7,0.8038309675216675,71.325,0.7132499999999999,0.7119751855933483,0.7125136111417234
8,0.7587738441467285,73.2075,0.7320750000000001,0.7307906122734337,0.7313004099915008
9,0.7155110530853271,74.7025,0.747025,0.7457384232958761,0.7462410231401746
10,0.6762192691326141,75.8875,0.758875,0.7581988604905716,0.7584459191347271
11,0.6516432943344116,77.105,0.77105,0.7700713854165644,0.7704441432029627
12,0.6166743227005005,78.2225,0.7822250000000001,0.7815460702556665,0.7817822382359142
13,0.5925459153652192,79.1725,0.791725,0.7911409541923675,0.7913387895753925
14,0.5672428688049317,80.115,0.80115,0.8007667534805073,0.8008684617863769
15,0.5473176196575165,80.6875,0.806875,0.8065335437962033,0.8066228984017293
16,0.5200354069709778,81.9275,0.819275,0.8189687208369355,0.8190454875247924
17,0.5096322850942612,82.1225,0.8212250000000001,0.8209282928039048,0.8210006063551972
18,0.4835864549398422,82.94,0.8294,0.8290847820020082,0.8292090070744672
19,0.4654718267917633,83.6075,0.8360750000000001,0.8359070186170797,0.8359135885222964
20,0.4559344082832336,84.0,0.8400000000000001,0.839828123205827,0.8398611057283736
