epoch,loss,accuracy,recall,precision,f1
1,1.6266602447509766,39.1225,0.39122500000000004,0.3861292105755739,0.3877925654051583
2,1.2750179089546203,53.705,0.53705,0.5317033592695835,0.5336755561210611
3,1.102604297542572,60.3475,0.6034750000000001,0.5998963108210673,0.6012047551785586
4,0.9876052812576294,64.695,0.6469499999999999,0.6446025502623265,0.6455611743515148
5,0.9071395854949951,67.4825,0.674825,0.6725148632461498,0.6735326014762492
6,0.8471357793807983,69.61,0.6961,0.6945781125384295,0.6952272777069495
7,0.7990812678337097,71.6025,0.7160249999999999,0.7148475189747269,0.7152945056053747
8,0.7439870750904083,73.6175,0.7361749999999999,0.7352401919336663,0.7356101330593782
9,0.7031986540317535,75.1875,0.751875,0.7511687904418788,0.7514038210048591
10,0.6614137829780579,76.605,0.76605,0.7651837805491069,0.7655263007696739
11,0.6376002536296844,77.325,0.77325,0.7727545578078394,0.7729103990138423
12,0.6050049587249756,78.9775,0.789775,0.789376767329836,0.7894813097697175
13,0.579959326171875,79.545,0.79545,0.794878308059897,0.7950628427237129
14,0.5601437728404999,80.485,0.8048500000000001,0.8045912311918645,0.8046538019136547
15,0.5338547589302063,81.225,0.81225,0.8118268369496425,0.8119835442666916
16,0.5151973967075348,81.815,0.8181499999999999,0.8177009309240877,0.8178562895377258
17,0.4954189094305038,82.68,0.8268000000000001,0.8267159351795677,0.8266860312473578
18,0.4778533936500549,83.215,0.8321500000000001,0.8320404047629104,0.8320213572267411
19,0.4571537658214569,83.8125,0.8381250000000001,0.8377061111159495,0.8378740653067055
20,0.4439561252832413,84.5775,0.845775,0.8455528110677267,0.8456261961840508
