epoch,loss,accuracy,recall,precision,f1
1,1.4372551229476929,47.1775,0.47177499999999994,0.4660386392659609,0.46819950214111045
2,0.9524186779975891,66.3725,0.663725,0.6616926116688923,0.6625526277516409
3,0.7371275255203247,74.34,0.7434,0.7425106996138203,0.7428720142458135
4,0.6226480031967163,78.695,0.7869499999999999,0.7866634256635451,0.7867143045531503
5,0.5302526396274566,81.64,0.8164000000000001,0.8160836955540169,0.8161919923443783
6,0.4584371695280075,84.2275,0.8422750000000001,0.8418968575718244,0.8420485649417676
7,0.40900796105861664,85.745,0.8574499999999998,0.8571748539083691,0.8572751088462782
8,0.3554962539553642,87.5325,0.8753249999999999,0.8752276889042095,0.8752228052461074
9,0.3148207607746124,89.0725,0.890725,0.890572229913159,0.8906142891850916
10,0.28350052028894424,90.0775,0.9007749999999998,0.9007419828857346,0.9007476212294858
11,0.2450671854555607,91.545,0.9154500000000001,0.9153905315726746,0.9154057118298422
12,0.22872559083104133,92.005,0.92005,0.9199722882332205,0.9200012953742425
13,0.20132386158108712,92.815,0.9281499999999999,0.9281063125418246,0.9281115096981865
14,0.17931268691420554,93.6825,0.9368249999999998,0.9368122168370346,0.9368134144852464
15,0.16212096966803075,94.335,0.94335,0.943305425538482,0.9433204783026273
16,0.14699893147051335,94.86,0.9485999999999999,0.9486128582222788,0.9486026868620868
17,0.1412003619775176,95.1325,0.9513250000000001,0.9513122213164162,0.9513133817248253
18,0.13262127184718847,95.3825,0.9538249999999999,0.9538156854480334,0.9538180616194818
19,0.12422491495609284,95.665,0.9566500000000001,0.9566238558585065,0.9566334983945879
20,0.11421073395311833,96.0325,0.9603250000000001,0.9603297172157103,0.9603252903035887
