epoch,loss,accuracy,recall,precision,f1
1,1.4564539045333862,46.1475,0.46147499999999997,0.4546792280176688,0.4571303992850703
2,0.9900772546768188,64.67,0.6467,0.644370139037893,0.6453520486362786
3,0.759017565870285,73.3875,0.7338749999999999,0.7326850939586917,0.7331839442092167
4,0.625036703824997,78.19,0.7819,0.7814623623669397,0.781626862614901
5,0.5264286295175552,81.58,0.8158,0.815401286900653,0.8155432754315688
6,0.4644215380191803,83.8975,0.8389749999999999,0.8387322431894413,0.8388148099332613
7,0.4102469985485077,85.8975,0.858975,0.8586180140855271,0.8587535476840426
8,0.3561920168399811,87.6825,0.876825,0.876632743295997,0.8767004303935055
9,0.3187044117808342,88.7375,0.8873750000000001,0.8871275027428451,0.8872233508655981
10,0.2786846333503723,90.0875,0.9008749999999999,0.9008130207467866,0.9008234772543539
11,0.24893845643997192,91.2475,0.9124749999999999,0.9123622616511307,0.9124098541968093
12,0.2178439755141735,92.385,0.9238500000000001,0.9238208734971591,0.9238223501019679
13,0.19190806677639485,93.23,0.9323,0.9323088678414966,0.932300269999226
14,0.18019931248426438,93.705,0.9370500000000002,0.9370622335983251,0.9370476377271124
15,0.15932310896217822,94.3675,0.943675,0.9436679825715238,0.943666836621928
16,0.1483449169754982,94.8875,0.9488749999999999,0.9488446694435361,0.9488556289434765
17,0.13749984088689088,95.125,0.9512499999999999,0.95123339385955,0.9512383082024062
18,0.12422136991918087,95.5875,0.9558750000000001,0.9558812979417393,0.9558745965612159
19,0.11351438749879598,96.03,0.9603000000000002,0.9603119404476896,0.9603039247858189
20,0.12010383780300617,95.8225,0.958225,0.9582121973077882,0.9582172880596097
