epoch,loss,accuracy,recall,precision,f1
1,1.4113645320892334,48.1275,0.481275,0.4763212672855223,0.47822768281663
2,0.9523260061264038,66.3425,0.6634249999999999,0.6613495280556145,0.6622421287394396
3,0.7359295303344726,74.4375,0.7443749999999999,0.743586356563471,0.7439287662760621
4,0.6081111106395721,78.9875,0.789875,0.7891932880838306,0.7894561712155825
5,0.5246403223991394,81.985,0.81985,0.819484220246544,0.8196074183260309
6,0.46030632433891294,84.025,0.8402499999999999,0.8398949911871068,0.8400232985900626
7,0.4064011242866516,85.785,0.85785,0.8574729875976225,0.8576076436466765
8,0.3548182890176773,87.735,0.8773500000000001,0.8770316235366886,0.8771572668287801
9,0.31469763674736023,89.0175,0.8901749999999999,0.8900153517181979,0.8900703590292691
10,0.27991452232599257,90.215,0.90215,0.9020632963567792,0.9020852056717612
11,0.25158129836320875,91.14,0.9114000000000001,0.9113445021563272,0.911351737486896
12,0.21728436057567596,92.29,0.9228999999999999,0.9227998243443514,0.9228371970241168
13,0.19733245083093642,93.0825,0.9308249999999999,0.9307876392143573,0.9307915860386362
14,0.17733126284480094,93.7525,0.9375250000000002,0.9374768174697549,0.9374924271135334
15,0.16148136730194093,94.26,0.9426,0.9425402742949961,0.9425644166057607
16,0.1403432741910219,95.13,0.9513,0.9512775115896573,0.9512853295936365
17,0.13954701968431474,95.095,0.9509500000000001,0.9509891807966243,0.9509651330281101
18,0.1336693424552679,95.3175,0.9531750000000001,0.9531950845129143,0.9531780075426404
19,0.11598908232599497,95.935,0.95935,0.9593374593793342,0.9593376636466541
20,0.11091441655531525,96.18,0.9618,0.9617963787841184,0.9617961417228569
