epoch,loss,accuracy,recall,precision,f1
1,1.5304541047096252,43.885,0.4388500000000001,0.4308571149308803,0.4335885520511845
2,1.1097682025909423,60.2725,0.6027250000000001,0.5986644507905883,0.6002679020414516
3,0.9178967639923096,67.5625,0.6756249999999999,0.6742022400836846,0.6747820490057383
4,0.8006380784988403,71.595,0.71595,0.7150167703420549,0.7153863035385121
5,0.7078763248920441,75.11,0.7511,0.7504121200361902,0.7506552750984279
6,0.6403012214660645,77.7225,0.777225,0.7766069708553814,0.776828999449134
7,0.5991828502178193,79.36,0.7936,0.7930801086149172,0.7932539558118592
8,0.5531406108379364,80.795,0.80795,0.807517501800976,0.8076869917292153
9,0.523073639702797,81.89,0.8188999999999999,0.8185512192279427,0.8186670128867701
10,0.4864905726194382,83.0425,0.830425,0.8300906789368367,0.8302147636983703
11,0.4594796996116638,84.025,0.8402499999999999,0.8399932415480318,0.8400849863944831
12,0.42949027800559997,85.03,0.8503000000000001,0.8500664179918361,0.8501509104922962
13,0.40893951313495636,85.6375,0.8563750000000001,0.8561174560570295,0.8561894946582728
14,0.3846967813491821,86.6125,0.866125,0.8660474728088655,0.866054295446508
15,0.36817136855125426,87.315,0.8731500000000001,0.8729999090120731,0.8730441835948799
16,0.3453046782612801,88.055,0.88055,0.8803924135431066,0.8804425902716216
17,0.32676580724716187,88.58,0.8858,0.885689060142394,0.8857283434709796
18,0.3128597380876541,89.2575,0.8925750000000001,0.8925300135069876,0.8925335855294501
19,0.30416644122600556,89.51,0.8951,0.8950015454081459,0.8950245454016672
20,0.288315174138546,90.1275,0.9012749999999998,0.9012046787817504,0.9012260191014436
