epoch,loss,accuracy,recall,precision,f1
1,1.5252521019935608,44.0075,0.44007499999999994,0.43463260037686907,0.4365558542445398
2,1.0957291231155395,61.0575,0.610575,0.6068483076340941,0.6084149718414654
3,0.8968544303894043,68.595,0.6859499999999998,0.684625746429276,0.6851922385405763
4,0.779852647304535,72.7175,0.7271750000000001,0.7261310319442172,0.7265547634092736
5,0.7034853749752045,75.5975,0.755975,0.7553020938946642,0.7555460697386891
6,0.643199654173851,77.41,0.7741,0.773571376275495,0.7737531533129838
7,0.5919669080734253,79.3,0.7929999999999999,0.7926678584306777,0.7927413855445052
8,0.5489212193965912,80.9875,0.8098750000000001,0.8093953005039779,0.8095689107072047
9,0.5080471398353577,82.2625,0.822625,0.8223364286870023,0.8224492940634318
10,0.47676549792289735,83.4875,0.834875,0.8346978574239514,0.8347341072882347
11,0.44525696127414705,84.5275,0.845275,0.8450891483278282,0.8451514687190244
12,0.41882104184627533,85.445,0.8544499999999999,0.8541954385719173,0.8542826346983825
13,0.39611314764022826,86.275,0.8627500000000001,0.8626125314134768,0.8626560455913268
14,0.37272040407657625,86.8875,0.8688750000000001,0.8688568734037091,0.8688466236373324
15,0.358039873278141,87.5775,0.875775,0.8755884512554107,0.8756418058837449
16,0.33970207817554476,88.305,0.8830500000000001,0.8829604351764061,0.8829857132303957
17,0.3158319442391396,89.0725,0.890725,0.8907006526579055,0.8906952822007781
18,0.31159380407333376,89.29,0.8929,0.8929611183532927,0.8929068728156876
19,0.3018752989530563,89.67,0.8966999999999998,0.8967220486638732,0.8966979815553907
20,0.2782677470088005,90.3,0.9029999999999999,0.9029904883610129,0.9029809969329607
