epoch,loss,accuracy,recall,precision,f1
1,1.5489016958236694,42.8675,0.42867500000000003,0.4223741695008566,0.4245374540453559
2,1.1011710250854492,60.7875,0.607875,0.6041942830383477,0.6057313149376047
3,0.9208079762458802,67.3325,0.673325,0.6719160840059853,0.6724947505691988
4,0.799990844154358,71.8425,0.7184250000000001,0.7174719908150531,0.7178423556878827
5,0.7137249693870544,74.945,0.7494500000000001,0.748703979764975,0.748987551547198
6,0.6521658479213714,77.0325,0.7703249999999999,0.7699993864217578,0.7700794632915936
7,0.5987687316894531,79.0525,0.790525,0.7904019502500306,0.7903788486143486
8,0.5543160827636718,80.505,0.8050500000000002,0.8046858998213834,0.8048024723115444
9,0.5151759576559066,81.96,0.8196,0.8195707038454652,0.8195178523809424
10,0.4862183026790619,83.1875,0.8318749999999999,0.83147592331257,0.8316208254889375
11,0.45224141409397123,84.415,0.84415,0.844044021490736,0.8440276457160053
12,0.42655490663051604,85.215,0.85215,0.8519299358522321,0.8519844712770531
13,0.40521003165245056,86.0375,0.860375,0.8604248730109443,0.8603518248052634
14,0.3886737123250961,86.5225,0.865225,0.8650366326486738,0.8651042031049319
15,0.3601825935602188,87.5475,0.875475,0.8753280247965902,0.8753775958507977
16,0.3548575880885124,87.6475,0.8764749999999999,0.8763591721081564,0.8763901451755494
17,0.3265400368571281,88.5975,0.885975,0.885913022243305,0.885908011077764
18,0.3136644969701767,89.245,0.89245,0.8923633592949306,0.8923800868705456
19,0.2996860922217369,89.7225,0.8972249999999999,0.8972250692476507,0.8972047793472491
20,0.2889787976384163,90.065,0.9006500000000001,0.9006413834384366,0.9006303945180063
