epoch,loss,accuracy,recall,precision,f1
1,1.5641903907775878,42.2925,0.42292500000000005,0.41768883503470927,0.419489159946132
2,1.2024866373062133,56.885,0.5688500000000001,0.5643181228470637,0.5660612243414114
3,1.0360093419075012,62.8025,0.6280249999999999,0.6253271976859416,0.6263496302118066
4,0.9345162462234498,66.805,0.6680499999999999,0.6660123223877282,0.6668441988271414
5,0.8491280403614044,70.0125,0.7001250000000001,0.6986173296191163,0.6992209816608677
6,0.7860347577095032,72.335,0.7233499999999999,0.7223615165365428,0.7227395089597253
7,0.7300802934646606,74.0975,0.7409749999999999,0.7400606282623216,0.740405541446907
8,0.683168549156189,75.905,0.75905,0.7583879258473601,0.758591921370166
9,0.6407018941879272,77.53,0.7753,0.7747555296221995,0.7749422801793034
10,0.6131519703388214,78.5025,0.785025,0.7844780566456606,0.7847087847968568
11,0.5825957576751709,79.305,0.7930499999999999,0.7926992831823141,0.792790527436109
12,0.5539801983356476,80.57,0.8057000000000001,0.8053548045932113,0.8054325397510629
13,0.5235006457328797,81.7275,0.8172749999999999,0.8169380865083072,0.8170482917992172
14,0.5052501919269562,82.1275,0.821275,0.8208892082460298,0.8210211015225639
15,0.4850738299369812,82.8375,0.828375,0.828187654037673,0.8282201597835208
16,0.46628071026802065,83.7275,0.837275,0.8370127658984762,0.837081435787639
17,0.4405439633846283,84.605,0.84605,0.8457408563008126,0.845857360908213
18,0.4277055468082428,85.01,0.8501,0.8500072821109607,0.8500140059507434
19,0.4132093065738678,85.4825,0.854825,0.8544125952390205,0.8545534582983517
20,0.3992281888008118,86.06,0.8606,0.8603925183643565,0.8604469531890218
