epoch,loss,accuracy,recall,precision,f1
1,1.5539384552955628,42.6975,0.426975,0.41938026991302974,0.42183220902583674
2,1.1998628283500672,56.845,0.5684500000000001,0.5638004235755918,0.5656998881192823
3,1.0259817631721497,63.4325,0.6343249999999999,0.6318516577669367,0.632867297072498
4,0.9207751991271973,66.9575,0.669575,0.6676220980749593,0.6684279128635312
5,0.8509401484489441,69.865,0.69865,0.6973961245606813,0.6979229608066
6,0.7647603149414063,73.0175,0.730175,0.7292747987632252,0.7296094996459365
7,0.7131524845600128,74.9475,0.749475,0.748713860867556,0.7490286370799171
8,0.6687850707530976,76.45,0.7645000000000002,0.7637638060252631,0.7640225291628538
9,0.6240275365352631,78.015,0.78015,0.7795204059678881,0.7797784032556082
10,0.5942715099334717,79.1125,0.7911250000000001,0.7906007423970631,0.7908010018376324
11,0.5713844443321228,79.79,0.7979,0.7975639274027504,0.7976881674067315
12,0.5399917749643326,81.115,0.8111499999999999,0.8108140502590959,0.8109235933727239
13,0.5119027901172638,82.0925,0.8209250000000001,0.8206296886910541,0.820744387034634
14,0.49007446010112765,82.9625,0.8296250000000001,0.8293500816666765,0.8294335844836646
15,0.4704510800361633,83.4425,0.8344250000000001,0.8341248466042479,0.8342239155475939
16,0.45424560726881025,84.34,0.8434000000000001,0.8433073645724601,0.8432939170583971
17,0.4353226123571396,84.345,0.84345,0.8433674767080215,0.8433737860042149
18,0.4208156901836395,85.42,0.8542,0.854043028246414,0.854060843442254
19,0.39788777906894685,86.175,0.86175,0.8615596021959016,0.861622098059876
20,0.38176019300222397,86.7225,0.867225,0.8671656423068971,0.8671519361442239
