epoch,loss,accuracy,recall,precision,f1
1,1.5835956396102906,41.1575,0.411575,0.4062873962667702,0.40807823601703036
2,1.2142676190376283,56.3825,0.563825,0.5589336826285007,0.5609079240103554
3,1.0231586854934693,63.5025,0.635025,0.6324843582766644,0.6335496449141673
4,0.9091422062873841,67.7825,0.677825,0.6758628774947464,0.676694874720421
5,0.8290377066135407,70.7925,0.707925,0.7067591608879039,0.7072413838700469
6,0.7660778966903686,72.9475,0.729475,0.7285099700158028,0.7288926738655679
7,0.7076990347385407,75.1075,0.7510749999999999,0.7503301943896198,0.7506046427708926
8,0.668290006351471,76.545,0.7654500000000001,0.764484143729077,0.7648758603573506
9,0.6291787237644195,77.68,0.7768,0.7762824613707643,0.7764527919705719
10,0.5972943671226502,79.06,0.7906,0.7901114675676058,0.7902767001007301
11,0.5562769809246063,80.625,0.80625,0.8058328687282051,0.8059618941068429
12,0.5345449006080627,81.2275,0.812275,0.8117552022836257,0.8119262987613245
13,0.5088081358909607,82.2275,0.822275,0.8218459079204603,0.8220109447148134
14,0.48826089081764223,82.9775,0.829775,0.8295042041182759,0.8295970627132465
15,0.46912932312488553,83.5325,0.8353249999999999,0.8349544566317307,0.8350874058474558
16,0.44703386590480804,84.4325,0.8443249999999999,0.8442212647059252,0.8441932383697068
17,0.43047232344150543,84.935,0.8493499999999999,0.8491350449095231,0.8492066716337204
18,0.41404077606201173,85.66,0.8565999999999999,0.8563972342892013,0.856467247772582
19,0.39921121010780336,86.0775,0.860775,0.8607454981121195,0.8606889411264638
20,0.3909276509165764,86.3775,0.8637750000000001,0.8636047302335204,0.8636372107484821
