epoch,loss,accuracy,recall,precision,f1
1,1.5544232380867005,42.68,0.42679999999999996,0.41982805429633957,0.42211661710368115
2,1.1881038662910461,57.1375,0.5713750000000001,0.566991001578574,0.56880247556726
3,1.016276959514618,63.945,0.63945,0.6372054110540142,0.6381187859121878
4,0.9072803331375122,67.93,0.6792999999999999,0.6780632404342597,0.6785599513700847
5,0.8193026666164398,70.9525,0.709525,0.7082262601160291,0.7087785683502854
6,0.7541920980930329,73.5025,0.7350249999999999,0.7341553738006702,0.7344851373897798
7,0.7074309061527252,75.285,0.75285,0.7520208578992897,0.7523336858744493
8,0.6633039537906646,76.6875,0.766875,0.7662120723429524,0.7664858914229407
9,0.6204050283432007,78.16,0.7816,0.7810987682962215,0.7812831431461555
10,0.5919641319274902,79.32,0.7932,0.7928655516683496,0.7929640726538851
11,0.5628423206329346,80.3775,0.8037750000000001,0.8032632520582066,0.8034595652281679
12,0.5389879214525223,81.16,0.8116,0.8112847922696291,0.8113612949825381
13,0.5060593797922135,82.225,0.82225,0.8220529067411402,0.8221152674831828
14,0.48688573422431947,83.075,0.8307499999999999,0.8305688464823243,0.8305930929902265
15,0.47045497376918793,83.58,0.8358000000000001,0.8356222844154674,0.8356657195604293
16,0.4429892258644104,84.555,0.84555,0.8453487724123333,0.8453789943431511
17,0.4345843353509903,84.615,0.84615,0.8458517903884,0.8459542202596809
18,0.40888255393505096,85.8325,0.858325,0.8582030936761373,0.8582295984672456
19,0.39231863043308257,86.305,0.8630500000000001,0.8628859469269898,0.862936021189
20,0.3882678154587746,86.4825,0.8648250000000001,0.8647269721752533,0.864750480549304
