epoch,loss,accuracy,recall,precision,f1
1,1.428719533252716,47.8175,0.47817499999999996,0.47142184675088944,0.4740979245338873
2,0.9933407983779907,64.7625,0.647625,0.6448646353693157,0.6460450294872575
3,0.7634526602268219,73.11,0.7311,0.7295911380372094,0.7302383254352318
4,0.6262552574634552,78.24,0.7824000000000001,0.7818700604911202,0.7820586981285939
5,0.5360438950300217,81.3975,0.8139750000000001,0.8133894616745703,0.8136224159407757
6,0.45801229898929596,84.11,0.8411000000000002,0.8410406062750813,0.841007087964537
7,0.39455490429401396,86.1675,0.8616750000000002,0.861370499140785,0.861477976487877
8,0.34420201139450074,87.855,0.8785499999999999,0.8783164870807079,0.8784001231449778
9,0.30843051367998126,89.1175,0.8911749999999999,0.8910410587366224,0.8910839920530134
10,0.262431017935276,90.93,0.9093,0.9091591002444421,0.9092180973078403
11,0.23247115334868432,91.7275,0.9172749999999998,0.9171680037651818,0.9172057754574958
12,0.20032091513872147,92.9375,0.929375,0.9293356225298839,0.9293436264558984
13,0.18068124099969865,93.66,0.9366,0.9365847388832924,0.9365839038074558
14,0.16584982341825963,94.1575,0.9415749999999999,0.9415843204809017,0.9415770688918796
15,0.135979163351655,95.255,0.9525500000000001,0.9525622633018198,0.9525515847235353
16,0.13853915640860795,95.0725,0.9507249999999999,0.9507031298240751,0.950710434237618
17,0.12601396750360727,95.59,0.9559000000000001,0.955886189576103,0.9558905365143525
18,0.11188551584482193,95.985,0.95985,0.9598379131726833,0.9598419605802488
19,0.10585098974108696,96.155,0.9615499999999999,0.9615691534702702,0.9615569746649184
20,0.10193380055725575,96.3325,0.963325,0.9633146976009591,0.9633178292444654
