epoch,loss,accuracy,recall,precision,f1
1,1.4653806322097778,46.2425,0.462425,0.4571776147486054,0.4590220064618701
2,0.9813809456825257,65.16,0.6516000000000001,0.6489468023209682,0.6500344807545632
3,0.7594722320079803,73.4025,0.734025,0.7331294036675018,0.7335210070264788
4,0.6174833558559417,78.465,0.78465,0.7840508324747522,0.7843053283880941
5,0.5201792094230652,82.135,0.82135,0.8210822414422474,0.8211695200913194
6,0.4442029155015945,84.6175,0.8461749999999999,0.845875087689443,0.8459905081056422
7,0.38670383760929106,86.58,0.8657999999999999,0.8655482692511942,0.865636649955524
8,0.3349679933190346,88.18,0.8817999999999999,0.8817107505873777,0.8817331683024383
9,0.2824421432495117,90.3525,0.9035250000000001,0.9034485417592005,0.9034665339022414
10,0.25429165509939194,91.0325,0.910325,0.910151505139987,0.9102238743662692
11,0.21767672411203384,92.375,0.9237500000000001,0.9237022296081017,0.9237118072885535
12,0.1958983998864889,92.9775,0.929775,0.9297505481364988,0.9297595552696494
13,0.15890533589720726,94.405,0.9440500000000001,0.9440184213508148,0.9440308684429743
14,0.15157778682112694,94.6575,0.9465749999999999,0.9465596497475118,0.9465611064312025
15,0.13900111727118492,95.0975,0.950975,0.9509541260195717,0.9509603677807987
16,0.12522740833461285,95.565,0.95565,0.9556362743294662,0.9556420804163922
17,0.10950192283093929,96.175,0.96175,0.9617471812582234,0.961745083329616
18,0.10858171218708157,96.255,0.96255,0.9625380811460362,0.9625411168864998
19,0.10382101842910052,96.355,0.96355,0.9635475114368773,0.9635473790503102
20,0.08978038656786085,96.8425,0.9684250000000001,0.9684258409365303,0.9684232845230094
