epoch,loss,accuracy,recall,precision,f1
1,1.5718842630386352,42.045,0.42044999999999993,0.41436307617679863,0.4163936860360442
2,1.187916369819641,57.245,0.5724499999999999,0.5681941283484955,0.5699193393508468
3,1.0283896920204163,63.215,0.63215,0.6294396607992385,0.6305316512731037
4,0.9395932283401489,66.3925,0.6639250000000001,0.6624636889934815,0.6630223772955203
5,0.8561919756889343,69.655,0.69655,0.6947735892568545,0.6955319000928923
6,0.7986452783584594,71.8125,0.7181249999999999,0.7172138506767733,0.7176049243030981
7,0.7486392556190491,73.4275,0.734275,0.7333607254719394,0.7337362708472461
8,0.6986262987136841,75.32,0.7532,0.7522481362379989,0.7526407448434355
9,0.6559738696098327,77.0,0.7699999999999999,0.7694631301261561,0.7696518475735048
10,0.6254510191440582,78.1,0.7809999999999999,0.7803376996239988,0.7806023475298598
11,0.5911939085006714,79.1225,0.7912250000000001,0.790886820025092,0.790985907793549
12,0.5673881586551667,79.8875,0.798875,0.7983613669360116,0.7985677371196483
13,0.5377551451921463,81.05,0.8105,0.8101478460219951,0.8102715161809371
14,0.5231071282148361,81.7325,0.8173250000000001,0.8172264519518713,0.8172431722148777
15,0.5004395259618759,82.555,0.8255500000000001,0.8253562209281171,0.8253794843021444
16,0.47790802006721494,83.09,0.8309000000000001,0.8308436287450236,0.8308422643720512
17,0.4583475128173828,83.9975,0.8399749999999999,0.8396876129489543,0.8397833180494676
18,0.44555331993103026,84.4525,0.844525,0.844360630673601,0.8443971612952448
19,0.4283621737718582,85.015,0.85015,0.8498614656717758,0.8499768547692815
20,0.41538328871726987,85.345,0.8534499999999999,0.8532939939217672,0.8533275611141301
