epoch,loss,accuracy,recall,precision,f1
1,1.5789994812011718,41.7075,0.4170750000000001,0.41022050554590006,0.4125076619860427
2,1.1999317552566529,57.0625,0.570625,0.5658615995775766,0.5677646421161614
3,1.0410339594841003,63.0275,0.630275,0.6273025902346672,0.628506594825026
4,0.9413963517189026,66.32,0.6632,0.6606999481062975,0.66169029128358
5,0.8691887865066529,69.21,0.6920999999999999,0.6906545362030663,0.6912721640370726
6,0.7950451567649841,71.7575,0.717575,0.7163765598680204,0.7169016914883676
7,0.7468728003501892,73.7675,0.7376750000000001,0.7369051496175201,0.7372037582670401
8,0.6981922289848328,75.2825,0.752825,0.7522428028741016,0.7524588582753933
9,0.6691634183883667,76.56,0.7656,0.7652101998945163,0.7653301994781105
10,0.6306764709472656,77.7775,0.777775,0.7773097250800743,0.7774791210931854
11,0.6046211186885834,78.72,0.7872,0.7868192723583852,0.7869057117723585
12,0.5706474326610566,79.8,0.7979999999999999,0.7977274840139279,0.7978022414739352
13,0.5501305977344513,80.7375,0.8073749999999998,0.8069562520359582,0.807112295928525
14,0.5209320007801056,81.665,0.8166500000000001,0.816398417800313,0.8164757556077735
15,0.49886401953697207,82.4075,0.824075,0.8237208918795125,0.8238500570091037
16,0.48428246500492095,83.01,0.8301000000000001,0.8298014960082142,0.8299099192426354
17,0.46132887785434723,83.6125,0.836125,0.8357328561809225,0.8358801671340016
18,0.4523746450662613,84.125,0.8412499999999999,0.8409986543223932,0.8410870918631763
19,0.43264840822219847,84.7875,0.8478749999999999,0.8476241446485548,0.8476819731867302
20,0.4123363090753555,85.515,0.8551500000000001,0.8549255776204145,0.8550087855207161
