epoch,loss,accuracy,recall,precision,f1
1,1.5920400117874145,41.32,0.41319999999999996,0.40674542466726454,0.4087845508392114
2,1.2147302479743958,56.2,0.5619999999999999,0.5568902160274514,0.5587845018221426
3,1.051367038822174,62.5075,0.625075,0.6214002875967276,0.6229621377243776
4,0.9542634605407715,66.1725,0.6617249999999999,0.6594078111904405,0.660407760733486
5,0.8660935886383057,69.28,0.6928000000000001,0.6917752025091242,0.6922004843106988
6,0.797201507806778,71.6275,0.716275,0.7152388871898494,0.7156579928004693
7,0.7487058466911316,73.4775,0.7347750000000001,0.7337880470967335,0.7341828128539538
8,0.6990788057327271,75.405,0.75405,0.753534614668088,0.7537461814079063
9,0.6640445842266083,76.5625,0.765625,0.7650484889652293,0.7652828391007895
10,0.6313898412704467,78.0325,0.780325,0.7798392057126902,0.7800168440182949
11,0.6010143813610077,78.9825,0.789825,0.7894274018541967,0.7895324727978286
12,0.5720348833560943,79.9825,0.799825,0.7994286941901529,0.7995765916441566
13,0.5468077748298645,80.695,0.80695,0.8064377229194768,0.8066582853296703
14,0.524808267068863,81.5475,0.815475,0.8150889248774444,0.8152275228850241
15,0.4991079120397568,82.3725,0.8237249999999999,0.823548186889397,0.8235870408149756
16,0.4827016475200653,83.0775,0.830775,0.8305011661537038,0.8306102596786502
17,0.46306581835746763,83.7575,0.837575,0.8373846764213948,0.8374345356263015
18,0.4445951246023178,84.4225,0.844225,0.8439503361204661,0.8440532054612644
19,0.4340629268407822,84.775,0.8477499999999999,0.84748179910669,0.8475825536082514
20,0.4165363869190216,85.43,0.8543,0.8540237339678004,0.854123995795212
