epoch,loss,accuracy,recall,precision,f1
1,1.5654400899887084,42.61,0.42610000000000003,0.41915522647733505,0.42160969095234646
2,1.1874776693344116,57.3275,0.573275,0.5686617635844973,0.5704891337201468
3,1.0316439149856567,63.2125,0.632125,0.629364644747174,0.6305125603499825
4,0.9301220050811767,66.8575,0.6685749999999999,0.6664921504914118,0.6673698886154027
5,0.8554296232700348,69.49,0.6949,0.6935101957439097,0.6940910585685633
6,0.793580087852478,71.835,0.71835,0.7174028294114505,0.7178117588197981
7,0.7419809202194214,73.9275,0.739275,0.7386273574000157,0.738868388102593
8,0.7021813151836396,75.375,0.75375,0.7529032754784993,0.7532593447861666
9,0.663008083820343,76.58,0.7658,0.7651682182832088,0.7654167226320061
10,0.6234957362651825,78.1825,0.7818250000000001,0.7808911859734382,0.7812812162674299
11,0.5970236972808838,79.095,0.7909499999999999,0.7906321038460599,0.7907185186463741
12,0.5669837943315506,80.1325,0.8013250000000001,0.8008001424805764,0.8010249419930757
13,0.546359616112709,80.9025,0.8090250000000001,0.8085749468516997,0.8087571880943065
14,0.5186848707199097,81.915,0.8191499999999999,0.8187774150296618,0.8189183723882341
15,0.49385510420799256,82.6325,0.826325,0.8258533579440763,0.8260537836280072
16,0.4803992944955826,83.205,0.83205,0.8316814825522437,0.8318217082557814
17,0.4674506323575974,83.665,0.83665,0.8364890546886258,0.8365341544456217
18,0.4465505733013153,84.225,0.8422499999999999,0.8420473137590804,0.8421200675369498
19,0.4334422348022461,84.6875,0.8468749999999998,0.846656158262153,0.8467332369997541
20,0.41658410954475406,85.4625,0.8546249999999999,0.8544246918999147,0.8544926105394282
