epoch,loss,accuracy,recall,precision,f1
1,1.6394576057434083,39.135,0.39135000000000003,0.3856089973112501,0.38715739851654757
2,1.311446410179138,52.4675,0.524675,0.5193634202109922,0.5213146197288548
3,1.149440588569641,58.695,0.58695,0.5824824605048423,0.5842356295753779
4,1.0590728666305542,61.6175,0.616175,0.6127504877978305,0.6140869966997664
5,0.982036901473999,64.935,0.6493499999999999,0.6467086948752805,0.6477217717891901
6,0.9166264058113098,67.1425,0.6714249999999999,0.6693906076366353,0.670217047759458
7,0.8615277853012085,69.1125,0.691125,0.6894207939031143,0.6901141319970423
8,0.8237363561630249,70.71,0.7071000000000001,0.7058088696767293,0.7063183903792047
9,0.7870672669887543,72.015,0.72015,0.7190050454895929,0.7194333339312545
10,0.7554725060939789,73.34,0.7333999999999999,0.7324830987412134,0.7327833734381246
11,0.7230655953884125,74.2525,0.742525,0.7412741722109658,0.741747475853974
12,0.696882052898407,75.3825,0.753825,0.7530345831275564,0.7532880483420079
13,0.6681562147140503,76.325,0.76325,0.7626223962409288,0.7628075915803553
14,0.6507388982772827,76.9175,0.769175,0.7685975056307225,0.7687997281438357
15,0.626732180738449,77.7325,0.777325,0.7766863288778745,0.7768932930638999
16,0.6067217473506927,78.6425,0.7864249999999999,0.7859786925132746,0.7861371711429649
17,0.5945811224937438,79.0825,0.7908250000000001,0.7902342170638974,0.7904248996022688
18,0.5720472890377045,79.8025,0.798025,0.7975854958729689,0.7977253776611593
19,0.5610025363445282,80.1775,0.8017749999999999,0.8014573166803654,0.8015424656675624
20,0.5481244262218475,80.69,0.8069,0.8064066624528724,0.8065755713567746
