epoch,loss,accuracy,recall,precision,f1
1,1.4203409183502198,47.755,0.47755000000000003,0.47161036001569306,0.4738377189939257
2,0.9711418701648712,65.56,0.6556,0.6530669826098395,0.6541377717082998
3,0.7383963860034942,74.115,0.74115,0.7403997761613678,0.7407311773382605
4,0.6174394217729569,78.67,0.7867,0.7859046694660748,0.7862224757796833
5,0.5217072184801101,81.805,0.81805,0.8177945853630539,0.8178400892217074
6,0.44753166196346283,84.51,0.8451000000000001,0.8447244416648589,0.8448738322944778
7,0.39544680023193357,86.2625,0.8626250000000001,0.862386088506528,0.862468786919729
8,0.33788904621601107,88.18,0.8818000000000001,0.8816626908316048,0.8816931984853692
9,0.2977605873346329,89.6575,0.896575,0.8965054865545679,0.896496150913739
10,0.25236913380622866,91.3125,0.913125,0.9130830698876015,0.9130911524178785
11,0.22227280579209327,92.395,0.9239499999999999,0.9238746279819491,0.9239005495494826
12,0.19618091129660606,92.985,0.9298500000000001,0.9298097345500551,0.9298182450200511
13,0.1721141871035099,93.8775,0.938775,0.9387460432825273,0.9387542299657774
14,0.15223673433959484,94.6225,0.9462249999999999,0.9462232580941761,0.9462176255686228
15,0.1368491731658578,95.2725,0.952725,0.9527166700315174,0.952717402153279
16,0.12202676756531,95.5475,0.9554750000000001,0.9554668927857055,0.9554688208295014
17,0.11787911065667868,95.7875,0.9578749999999999,0.9578542506071631,0.9578619206145135
18,0.1085056117206812,96.2175,0.9621749999999999,0.9621703990833821,0.9621714470590582
19,0.10214368166476488,96.3825,0.9638249999999999,0.9638342705372948,0.9638281092574129
20,0.0980474975578487,96.5125,0.9651249999999999,0.9651223583345321,0.965122578294453
