epoch,loss,accuracy,recall,precision,f1
1,1.5223146459579469,44.12,0.4412,0.43448352264128387,0.43675548447981394
2,1.1304977982521056,59.4875,0.594875,0.5909640346568723,0.5924113517524119
3,0.9487096406936646,66.2775,0.662775,0.6605341167892508,0.6614237582867689
4,0.8428664818763733,70.1275,0.7012750000000001,0.6998942968016559,0.7004462596335568
5,0.7543231518745422,73.4875,0.734875,0.7338019030362821,0.7342382181795284
6,0.6862941035270691,75.745,0.75745,0.7566554589255379,0.7569901538175116
7,0.6437620970726013,77.3,0.773,0.7722006358222453,0.7725394546288488
8,0.5933217659950256,79.2425,0.7924249999999999,0.7919623068752573,0.7921484402886737
9,0.549911225938797,80.705,0.80705,0.8069726281703996,0.8069591048928613
10,0.5204323925971985,81.895,0.8189500000000001,0.8182863732193436,0.8185681622158375
11,0.4846312220096588,83.1125,0.8311249999999999,0.8310385969981227,0.8310462036759159
12,0.460473654961586,83.9925,0.8399249999999998,0.8396893120666364,0.8397715832643721
13,0.4296183505773544,84.92,0.8492000000000001,0.8488893852429765,0.849006864385968
14,0.4045454306125641,86.01,0.8600999999999999,0.8598055240340106,0.8599259433399444
15,0.3867575555562973,86.76,0.8676,0.8673980429686841,0.8674686264300476
16,0.36565187442302705,87.1975,0.871975,0.8719082461287317,0.8719172071774173
17,0.3462503448724747,87.87,0.8786999999999999,0.8785748506168712,0.8786000398426221
18,0.331272918510437,88.4,0.884,0.883945942308675,0.8839378760538361
19,0.32110740809440613,88.7425,0.887425,0.8873035280711932,0.8873392094938481
20,0.29827230758666995,89.785,0.89785,0.8978868782430445,0.8978404329232028
