epoch,loss,accuracy,recall,precision,f1
1,1.4365170737266542,47.2425,0.472425,0.4661422919391033,0.4684971018603936
2,0.9478410219192505,66.535,0.66535,0.6631223009899704,0.6640599190497164
3,0.7255804588317871,74.665,0.74665,0.7459845293160609,0.7462645137029381
4,0.6039953122138977,79.185,0.7918499999999999,0.7914638472394624,0.7915877729606571
5,0.509811715888977,82.485,0.82485,0.8245441076072056,0.8246362530196448
6,0.43520893154144286,84.9375,0.849375,0.8491144478174247,0.849204131707524
7,0.3831403183698654,86.7475,0.867475,0.8672844114072376,0.8673407786431524
8,0.3268343891263008,88.5725,0.8857249999999999,0.885710645112205,0.885687917516301
9,0.29165281192064285,89.9825,0.8998250000000001,0.8997439258536151,0.8997497424669358
10,0.24594848827123642,91.3825,0.9138249999999999,0.913753196089073,0.9137682714411028
11,0.22045115123987197,92.2625,0.922625,0.9225561084987112,0.9225806467524686
12,0.1891350706756115,93.3575,0.9335749999999999,0.9335360346816419,0.9335385558481354
13,0.1723273004770279,93.9,0.9390000000000001,0.9389895819273318,0.9389875889796835
14,0.14991059176623822,94.6625,0.946625,0.9466008665342942,0.9466076449085751
15,0.13694247048050165,95.05,0.9505000000000001,0.9504961552322385,0.9504930364396907
16,0.11574248033761979,95.9275,0.9592749999999999,0.9592519682384815,0.9592589241887668
17,0.12130553606301546,95.745,0.9574499999999999,0.9574487184999316,0.9574479438261536
18,0.10341380020827055,96.4275,0.964275,0.9642670975644101,0.9642672522968999
19,0.10497840904146433,96.3625,0.9636250000000001,0.9636162894218397,0.963617581329534
20,0.09190537363514305,96.66,0.9666,0.9665965847966633,0.9665954491611874
