epoch,loss,accuracy,recall,precision,f1
1,1.5264906627655028,43.4975,0.434975,0.4289157845962862,0.43109561528229456
2,1.1208029658317566,60.0275,0.6002750000000001,0.5964589704041466,0.5980727373638607
3,0.9415075081825256,66.445,0.66445,0.6620023667970022,0.6630707430957778
4,0.8274471091270447,70.865,0.70865,0.7072973772622297,0.707862100025428
5,0.7476428621292114,73.9125,0.7391249999999999,0.738547941706259,0.7387135341619548
6,0.6776040043830872,76.415,0.76415,0.7634672603075815,0.763720377580125
7,0.6298936723709107,77.94,0.7794,0.778726641194412,0.7789872512830247
8,0.5913424841403961,79.41,0.7941,0.7935434556007829,0.7937496429233236
9,0.5619163807868958,80.3725,0.803725,0.8033616062152245,0.803487091256453
10,0.5249070583343506,81.7125,0.8171249999999999,0.8168326216917988,0.8169125761608462
11,0.4998003178358078,82.74,0.8274000000000001,0.8270784326143066,0.8271728606294498
12,0.4742974762439728,83.41,0.8341,0.8339116848960918,0.8339498106693857
13,0.455644181227684,84.2375,0.842375,0.842240664181903,0.8422581045784812
14,0.4297163628816605,85.23,0.8523,0.8520845258100751,0.8521649210160319
15,0.42266389808654786,85.2125,0.852125,0.8520441909586284,0.8520626480420711
16,0.39642621557712554,86.28,0.8628,0.8626898996005797,0.8627049626927091
17,0.37893278708457945,86.6925,0.866925,0.8667809410262061,0.8668290204828093
18,0.36448903315067294,87.545,0.8754500000000001,0.8752786173184062,0.8753393424380004
19,0.34828927000761034,87.8675,0.878675,0.87849591441671,0.8785671640237398
20,0.3400853652238846,88.0975,0.880975,0.8809126939666715,0.8809213986820588
