epoch,loss,accuracy,recall,precision,f1
1,1.5334034951210023,43.4425,0.43442500000000006,0.4272600723741481,0.42966434718528673
2,1.142116619491577,59.2025,0.592025,0.5878256864229272,0.5895201719672263
3,0.9723933219909668,65.4725,0.6547250000000001,0.6526259640263985,0.6535030704956245
4,0.8581727022171021,69.6725,0.696725,0.6955819081321902,0.6960332502895824
5,0.7728694717407226,72.8525,0.7285250000000001,0.7276247308292894,0.7280016673168399
6,0.7083767039775848,75.235,0.75235,0.7516600883788136,0.751953445138492
7,0.6567701673507691,77.05,0.7705,0.7700686081223951,0.7702178328505893
8,0.6123473425865174,78.585,0.7858499999999999,0.7854337769421502,0.7856037968556395
9,0.576155684518814,79.905,0.79905,0.7986522450575744,0.7988007898681988
10,0.5428023711681366,81.1825,0.811825,0.8115630109122612,0.8116517301252116
11,0.5056549473524093,82.4075,0.8240749999999999,0.8236972971094764,0.823811549384199
12,0.4909691658496857,82.835,0.82835,0.828198438363527,0.8282229629929372
13,0.4591073460817337,84.0875,0.8408749999999999,0.8407559602432165,0.8407645069316299
14,0.4402422084569931,84.71,0.8471,0.8469023903360121,0.8469719438293477
15,0.4207090833187103,85.335,0.85335,0.8531607403095564,0.8532080081746708
16,0.4027150827407837,85.92,0.8592000000000001,0.8589749475186608,0.8590500926942288
17,0.3895761281132698,86.5825,0.8658249999999998,0.8657538380075979,0.8657584836621044
18,0.371385380589962,86.975,0.8697499999999998,0.8696639144969096,0.8696668291686589
19,0.35240100362300875,87.7475,0.8774749999999999,0.8774303224346036,0.8774259304713932
20,0.33510227546691895,88.2825,0.8828250000000001,0.8828192283009662,0.88280131537045
