epoch,loss,accuracy,recall,precision,f1
1,1.5370995859146117,43.47,0.43470000000000003,0.428543016627602,0.4306960167641846
2,1.1246095184326173,59.9275,0.5992749999999999,0.5955227740841768,0.5970917724220031
3,0.9667889578819275,65.8825,0.658825,0.6563317163384874,0.6573959426679731
4,0.8603559807777404,69.47,0.6947,0.6931066317852821,0.6937898040965716
5,0.767679690170288,72.895,0.72895,0.7279764846565941,0.7283794434018722
6,0.7072639075756073,75.15,0.7515000000000001,0.7505319228807664,0.7509369179293897
7,0.6547019995689393,76.9025,0.7690250000000001,0.7684982800957124,0.7686864015576104
8,0.610603115606308,78.6125,0.786125,0.7855889822303349,0.7858042165874822
9,0.5682561982393265,80.035,0.8003500000000001,0.8000574536978021,0.8001304424490774
10,0.5290830872774124,81.47,0.8147,0.8145430703726897,0.8145573874613099
11,0.5058819298028946,82.1325,0.8213250000000001,0.8209993269856646,0.8210969580976348
12,0.47972915165424346,83.1825,0.8318249999999999,0.8316002894758654,0.8316701516992712
13,0.45142846128940584,84.2625,0.842625,0.8424680578716467,0.8424964954201671
14,0.4335395015001297,84.73,0.8472999999999999,0.8471586116679093,0.8471993444329433
15,0.41222979974746704,85.585,0.85585,0.8557318545963453,0.8557454563025455
16,0.4006915873289108,86.2125,0.862125,0.8619859722824416,0.8620279291642363
17,0.37909600772857666,86.6825,0.8668250000000001,0.8666887356900472,0.8667159516643139
18,0.36582507455348967,87.3425,0.8734249999999999,0.8733724654866174,0.8733756337882908
19,0.3508458684682846,87.82,0.8782,0.878005975603559,0.8780717314436798
20,0.3409671687841415,88.1475,0.881475,0.8814079263784373,0.8814194389233562
