epoch,loss,accuracy,recall,precision,f1
1,1.5653875650405884,42.3625,0.42362500000000003,0.417063649857499,0.41946670256878127
2,1.0834033826828002,61.5825,0.6158250000000001,0.6119549146789185,0.6135427218239913
3,0.8649410398960113,69.8475,0.698475,0.6968150387060219,0.6975201978623223
4,0.726205988073349,74.3975,0.743975,0.7432812991569582,0.7435229529336201
5,0.6400131700515747,78.145,0.7814500000000001,0.7811405201005666,0.7812043748209633
6,0.5668943561077118,80.295,0.8029499999999998,0.8025183291243254,0.8026158473198087
7,0.5165421116352081,82.2025,0.822025,0.8218456945125407,0.8218494725006215
8,0.4718868680000305,83.85,0.8385,0.838165316003912,0.838277923385893
9,0.43404371237754824,84.9475,0.849475,0.8492299699037705,0.8493089702860649
10,0.39723389797210695,86.1225,0.8612249999999999,0.8609780938768863,0.8610729417224761
11,0.36807549238204956,87.235,0.87235,0.8722375549635357,0.8722415089339843
12,0.33343224878311156,88.4475,0.8844749999999999,0.8843040308849257,0.8843639866951525
13,0.3048082451581955,89.55,0.8955,0.8953879811889726,0.8954267303493303
14,0.2835977877020836,90.195,0.90195,0.9019194569485565,0.9019214306253506
15,0.26021767027378084,90.8425,0.9084249999999999,0.9083205727007322,0.9083591918353964
16,0.24332806688547134,91.5,0.9149999999999998,0.9148780334146182,0.914924831016846
17,0.22828630605340003,91.99,0.9199000000000002,0.9198343509723912,0.9198578108014562
18,0.21662029026746749,92.4225,0.9242249999999999,0.9241813292820303,0.9241862924381319
19,0.1992882694542408,93.005,0.9300499999999999,0.9300192840971402,0.930028171055006
20,0.19295092841386796,93.2425,0.932425,0.932380324731595,0.9323920497009721
