epoch,loss,accuracy,recall,precision,f1
1,1.4982381423950195,44.47,0.4447,0.4390208629482418,0.44104534409633517
2,1.0046141600608827,64.4475,0.644475,0.6418209195714537,0.642982874401841
3,0.7681425300598145,73.31,0.7331,0.7322125577520706,0.7325784771916413
4,0.6405675799369812,77.8925,0.7789250000000001,0.7781575794244608,0.7784616542465859
5,0.5693070747375488,80.14,0.8013999999999999,0.800853330704262,0.8010414561886975
6,0.49819260787963865,82.67,0.8267,0.8263740724644781,0.8264687881341416
7,0.4465772790193558,84.4075,0.8440749999999999,0.843785453865461,0.8438872816654965
8,0.40385734324455264,85.8925,0.8589249999999999,0.8585587134802337,0.858703889178568
9,0.3628903422832489,87.345,0.8734499999999998,0.8733216382660182,0.8733508129386983
10,0.33177272765636445,88.2775,0.882775,0.8825362730123926,0.8826275193373977
11,0.2977590812563896,89.6175,0.896175,0.89599005536922,0.8960613285588612
12,0.26760899312496184,90.5525,0.9055250000000001,0.9053346659225527,0.90540601355594
13,0.24464486020803453,91.53,0.9153000000000002,0.9152032226814699,0.915232141536573
14,0.2200846550166607,92.2325,0.9223250000000001,0.9222773862689163,0.922284583894261
15,0.21121887052059174,92.4975,0.9249750000000001,0.9249700135768123,0.9249586648536031
16,0.18686111612915993,93.425,0.9342499999999999,0.9341959527129668,0.9342133516831606
17,0.17230078916549682,93.95,0.9395,0.9394724218263812,0.9394808110556256
18,0.17094312861561775,93.9825,0.9398249999999999,0.9398089859382566,0.9398118900028729
19,0.1523225715905428,94.57,0.9456999999999999,0.9456731106187124,0.9456808764879021
20,0.144652716255188,94.905,0.9490500000000001,0.9490192753430723,0.9490318428784704
