epoch,loss,accuracy,recall,precision,f1
1,1.4931936122894287,44.7375,0.4473750000000001,0.44025220335294923,0.4428245803896507
2,1.024839154148102,63.165,0.6316500000000002,0.6286439308015662,0.6299178975161193
3,0.7929821593284607,72.2825,0.7228249999999999,0.7214981271700965,0.7220468681221881
4,0.6645861353874206,76.5425,0.765425,0.7648193088526006,0.7650459177342493
5,0.5665214030742646,80.3275,0.803275,0.8029198167444151,0.8030439616553432
6,0.5029816164255142,82.505,0.8250499999999998,0.8245488890654473,0.82472574243107
7,0.45450792071819307,84.1975,0.8419749999999999,0.8416388982833677,0.841726734305723
8,0.3999124998569489,86.1525,0.861525,0.8613135049328315,0.8613731442738475
9,0.3626960153341293,87.35,0.8735000000000002,0.8732894451874614,0.8733645770917724
10,0.32559069052934647,88.5875,0.8858750000000001,0.8856525727849437,0.8857347422630608
11,0.29767259231805804,89.7125,0.897125,0.896870020433307,0.8969734060738924
12,0.26669890850782396,90.6375,0.906375,0.9062405879334972,0.9062861093570136
13,0.2412930463850498,91.51,0.9151,0.914959261080317,0.9150177449294643
14,0.21979577403664588,92.35,0.9235,0.9234755450151123,0.9234735259340084
15,0.20444173685610295,92.8575,0.928575,0.9285493784093355,0.9285445380687924
16,0.1943483030617237,93.105,0.9310500000000002,0.9310188329489162,0.9310192343662852
17,0.17255772513747214,94.0575,0.9405749999999999,0.9405517227124951,0.9405551411466992
18,0.15839982439279557,94.37,0.9437,0.9436918388678321,0.9436900103778519
19,0.15197923147380352,94.615,0.94615,0.9461057727948331,0.9461251135728788
20,0.13580230369865895,95.2975,0.952975,0.9529393580752968,0.9529513843903
